tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1610.0379936890972,9992.509763593767,9991.099693797369,0.007325130685399972,10.81365077698443,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6853686088079766e-76,0.0
1500.122740460661,4934.139821834673,3088.145166526321,0.06720210857791095,15.273281475900111,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.512855922173542e-80,0.0
2571.949081208808,9998.949515071987,7383.162828200848,0.16419907041737314,82.7293748100569,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.9252021866567444e-86,0.0
1856.7057569027686,1030.2604618341338,5300.369629061575,0.19582210373852843,67.27681759735258,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.609644079376876e-85,0.0
2992.0055912667185,7274.065163327674,9972.425188481488,0.1610160183114002,15.447468552622333,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.376728496398849e-82,0.0
2605.981687711257,4006.795360052125,1839.7393148277351,0.1936683276122895,50.27335319302343,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.795046258012913e-84,0.0
1648.3939552013364,5345.287303158157,2578.231646569292,0.1448182443694279,94.47010213564623,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.2839420861737476e-83,0.0
2713.422225981115,5292.316255523327,5034.066386750137,0.13419310983077715,53.65577560355204,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.015219871989263e-83,0.0
1962.326731881961,7872.737504225062,9397.363726285661,0.17025777799796016,12.347514037531402,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.723632043818802e-80,0.0
2433.12554155726,9903.719922899383,2564.668731658214,0.18646301679535515,41.85398376577701,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.209216920815152e-84,0.0
1689.5364428050434,9581.748902675146,9655.267978004318,0.053357975325265705,53.67390369917556,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.384441953538131e-79,0.0
2475.460189840396,1540.6011556941266,8560.466582712654,0.07129380221060999,33.23214468891035,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8920978098838146e-78,0.0
2997.270609226777,3016.542543591818,2079.2405804158925,0.13490543903760133,12.732016758191191,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.255484174857249e-81,0.0
2999.9107065202425,9042.831643538753,1258.540126872018,0.17839946571395837,95.66065743891208,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.966611706771908e-88,0.0
2250.018575261097,9798.200722304513,1422.1074458865987,0.014810423635400527,60.11066934922167,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.883619819555385e-72,0.0
2738.60644644665,9304.220097158759,5166.692855476988,0.15973531313715,10.921075023982718,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.750273863161439e-80,0.0
1571.0549256323693,7552.09039438048,680.202297838181,0.04887740955146022,94.5156520091809,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.02976680450257e-76,0.0
2993.3375898825966,8754.325287224281,9271.83981105504,0.07185673165070028,21.545151905044868,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.7542325355263683e-81,0.0
2954.4343297962673,2237.8715646595883,119.67182290314122,0.16756816378493566,24.56254043709364,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5551198039583862e-83,0.0
2109.5110778433095,6776.353713512508,122.62724243912817,0.02712299923058409,15.827959575988892,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8039052814163597e-77,0.0
2863.2551015727067,2004.0437440130136,6708.3542925220245,0.029650980838459823,99.84068594188423,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2259647536728345e-76,0.0
1950.1815922582725,3016.9768523694693,3009.266936850754,0.19999601151082072,13.262147857193245,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.559860654590077e-82,0.0
1621.5006262117583,9937.225781376525,534.6344299272987,0.19592225718015285,84.99768742812832,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.740970533677099e-86,0.0
2760.4693684163235,1859.7776747812404,1532.3840511505477,0.11638744198058776,61.876697052167685,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.605287990652059e-80,0.0
2183.6721273242,6142.081826090278,493.99550937507956,0.1898258090729388,10.04950023865906,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.302774310993305e-82,0.0
1766.2544479054443,9998.976063604128,3722.028920995688,0.19742238232964285,52.90381161385178,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.412721354791935e-86,0.0
2999.9980288884262,9974.62907755567,5294.794791728288,0.16881620202865297,12.130423269320993,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.390119444909526e-85,0.0
2865.188118642714,4124.310218190245,235.59829720342714,0.1988118614361165,97.82321256007269,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.692406048572841e-87,0.0
2941.915593125738,7295.948213909362,1163.6763731173378,0.19912304985214027,98.83315255131164,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.416314880447353e-88,0.0
2556.875629934885,9984.899332861658,8768.506690191747,0.18635553320557283,72.11777336288365,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.920580330937018e-86,0.0
1530.1328614136603,9500.804293602565,9505.562838475002,0.17640577087394868,89.35710487861766,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.974465807841721e-85,0.0
1986.2067008523802,4200.019639741498,8717.874181866835,0.13023173491987763,87.93887865105839,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.218269071443124e-81,0.0
2456.920081513358,1618.1703306813797,408.4510849891976,0.054117071733626454,83.61255352831199,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.240764306893134e-76,0.0
2953.5772164256655,9980.236463154646,5584.502473122499,0.18118911246746672,12.532955243474019,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.283235134099118e-82,0.0
2998.341967516856,2673.6619498829323,9927.997800279307,0.19442754486132566,91.29143210768905,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.132088100668654e-87,0.0
2974.8008944634107,1608.7685889996192,5311.799492454767,0.0061462308818940325,42.06846665893938,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7038393676074467e-75,0.0
2966.619859790944,9978.185624748236,7273.438554567587,0.17774025818110112,21.412341302406908,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.985736864420822e-84,0.0
1708.2415111601256,1193.2313368161995,2042.1921429994236,0.19276558551285558,16.77036220488464,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5431784856008896e-81,0.0
1931.0763072215564,9692.918057152985,3451.3384295189244,0.1710475559320251,93.83921265967979,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5144372820527138e-84,0.0
1726.811065471336,6148.75620216509,465.0163055382327,0.13241264787744433,85.31920224585583,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.1548900579360274e-83,0.0
2999.92981738661,1045.3624239510846,364.80734569569177,0.1891524846632513,99.99848695219681,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.53011888275936e-89,0.0
1677.0429333805168,4819.553823847652,780.3651332185,0.19996769663906536,98.99160048597453,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.6384183908275046e-88,0.0
2504.3414802791704,9447.895482438715,7950.408881739038,0.19996789331930667,75.729165161397,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.2434106920528018e-87,0.0
2412.731512567396,2985.420646456925,2366.012256757449,0.16262479566192664,14.7236957205007,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7773336407804814e-80,0.0
2868.3835789082004,1016.5995729399601,2629.425998161898,0.11855065307389899,44.14239696002638,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.139205469153534e-82,0.0
2975.3117826309435,2580.8660444184097,9016.785083275452,0.008963011286825445,33.29094958186387,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3983252073174492e-73,0.0
2968.722759599089,4360.732891167965,8640.07405540144,0.18502602390584602,34.50184645745845,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2167916010356386e-83,0.0
2311.2771264373982,8912.388889098744,7811.04012812112,0.15765504177820977,18.930958656048347,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.09667866886884e-81,0.0
1964.0695019309699,3541.595944145766,8604.166245804012,3.75412477182091e-05,99.99828679754809,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.548574190877771e-70,0.0
2980.793427601605,3810.5950164079277,135.7948267098527,0.0670041705125708,68.1713976129122,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.5080869213688e-78,0.0
1619.1681448847585,9042.956231861803,9144.16003345943,0.020918128179144124,10.415448685879193,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.678810330524458e-77,0.0
2999.417461832787,1060.0041393898282,623.0421266159319,0.01971843999621728,13.828231603017118,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8208963714024763e-80,0.0
1966.3252879173886,4132.087637059256,6500.827702814571,0.19793868957806232,94.68660458195824,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.6445739491112355e-86,0.0
2345.5930398632886,6316.6339758032755,9001.809529218071,0.17615885131618947,48.86568500471549,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.3309415931531625e-84,0.0
2940.9010520442694,9582.435796026848,814.0993563794345,0.1944060872635316,48.116683183420044,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.285837853457171e-85,0.0
2112.065753525473,6373.680054792331,7289.752593190326,0.0009093536203766406,13.68926722362043,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.143264129114328e-56,0.0
1507.489908377902,9009.979577247123,3710.0112031186372,0.010556274520370529,10.035447810734317,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.133775332456127e-76,0.0
1690.1936138417582,8682.006318898588,4562.755518511814,0.11192393587510678,37.844316955063256,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.490087261353001e-81,0.0
2807.762318809926,5829.846788077183,9999.998619777894,0.19316042753518586,15.694168520863242,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.672914067046097e-84,0.0
1502.9452893664643,5411.312002896756,7340.799189246236,0.19685058020204282,90.89112809173345,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.822048913742364e-87,0.0
2644.9645537317356,4970.212960757351,8880.853098455633,0.1141916655307813,20.250143053448166,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1525027254201444e-80,0.0
1722.421530661315,5587.160212524766,7613.874251735542,0.19916536339998026,67.17302867916666,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.182288534829453e-85,0.0
1818.0884874193378,5598.549167028002,1935.9594171311628,0.020564300426231835,10.95875932493971,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1897554772420518e-75,0.0
2019.9773958995902,4304.38689029,9999.93980110893,0.03915360321633937,10.056419294149137,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0387265856048004e-79,0.0
2998.068937568829,1694.7944432620625,318.4824615783891,0.06899630578068724,99.72959041496259,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.6302787128506357e-79,0.0
2998.528780013111,5815.265224215585,132.18793892933354,0.19975004353061537,65.91269613224381,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.85562840790845e-89,0.0
1889.8965159937754,8707.058905151109,6433.841553274737,0.001696294263578535,17.590486816461713,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.447470288642762e-55,0.0
2133.568466251409,9947.82846166151,8571.563727016817,0.09056759063386965,47.328145584279824,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.831759167471915e-81,0.0
2294.405365948851,1155.5726989502,4795.701997742607,0.04546726767342052,99.99999970922626,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2523175993136447e-82,0.0
2903.2565693182887,3457.4023048346953,8439.135308130572,0.19264920811080963,10.00993914942449,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.407005783301944e-83,0.0
1909.0822827736445,9185.348019651694,324.3268016089405,0.16053244735708294,99.37551944366432,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.1286947304208124e-85,0.0
2914.2225877539813,9629.27624783828,8530.72836437373,0.19578183157451304,47.413799958349,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1067326247228773e-85,0.0
1930.3962545908478,7913.685015299533,6429.224291437553,0.05558633511343497,63.39770542651139,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.426459912210195e-78,0.0
2028.7277319957138,7844.1259034834275,537.0977189635632,0.12517621844219556,93.78290482995715,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.786962593086916e-83,0.0
1776.6489654173392,1111.3142190236467,9080.62240017639,0.024968981562735137,97.66848797914058,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.072878819540552e-78,0.0
2999.930031947206,2413.0606013729057,2001.725040397293,0.08204513089416937,40.652753937870465,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.372270488638771e-81,0.0
1765.3121789390839,9538.52715277927,139.30241021215625,0.02851822271670193,98.64020137347838,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.0098664478492416e-72,0.0
2984.8142660326503,9825.034474639011,1525.8537443119076,0.0629670075351274,85.06639037678914,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2737227237963041e-79,0.0
2589.889389186126,1863.5694394321063,796.6656722364187,0.09974951916432165,16.19005541090931,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3019431856040035e-80,0.0
1518.6481916388773,3258.8735516230126,9934.449702545551,0.10688022811605138,21.62594596500443,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.0745880235429064e-81,0.0
1636.3511648198885,8990.069769483776,432.54042661872336,0.1496907520856708,89.32321743448377,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.7611879517198916e-84,0.0
2995.7027703170634,9768.623571021044,3819.8718633947474,0.11283031451855305,79.0892288409036,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3318921619108582e-83,0.0
2585.5666825340127,2425.373643828343,100.92801294268611,0.1304329222532466,10.135913261612837,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.535187010491703e-81,0.0
2553.7735735874066,9452.628321996708,145.7166102589581,0.18008525961365385,54.85603740436166,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5772595830971885e-85,0.0
2860.9610470511766,1000.0138271576343,8518.5787800618,0.1909928301154767,10.436497711595253,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.396741063112267e-85,0.0
2864.8888444765475,9977.76627779649,492.11380204392117,0.19400457038122854,69.64219684530616,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.459607052305102e-87,0.0
1885.2878697466758,5045.045977241499,8942.261994650993,0.1322786180540158,93.7142430071011,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.254234833625709e-82,0.0
1619.7025983112921,4869.84735292002,9997.73389917631,0.19999815958258438,19.02225790188386,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.229350956158901e-85,0.0
2522.002105404588,2283.621896369459,9873.661446386595,0.11814126886068085,20.247783342119288,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.2818635929984474e-80,0.0
