tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters
2550.583084224952,5978.332159069523,3411.5659389101847,0.06041498332146775,95.97614484007072,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1541.1130329403643,3210.0498084026267,7946.264151169416,0.08408267016738842,95.67171167968446,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1882.776529216855,6683.867754386441,163.7859254506002,0.02871826529199059,87.05117262097934,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2341.3121095035,9769.71904167369,2560.463382120488,0.03237935962397551,44.66561771066681,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2249.159120116664,7851.639997739889,4648.901969897677,0.020861489858929966,99.2979813271207,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2826.2964445701996,3058.4848825570007,1121.3000853597878,0.011894620318173565,66.28773641359024,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1621.7536904271801,5617.356444681907,112.11140740871451,0.006133805234718126,58.95430015925384,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1592.6923015513862,1618.3411616867106,6672.282176712665,0.09485887684967949,52.784406141818764,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2612.851384174577,6478.5986186734735,4745.882426209125,0.06014258072224368,76.51217147743596,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1802.9681028046286,4759.184215460611,1077.7294719541278,0.00554458262652352,37.966712796892786,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2155.927955383301,4524.792261913137,859.9361028359326,0.030881705054208564,10.501314610061272,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1605.9741078166649,5208.448572252214,6502.797388359379,0.034346118891203925,28.31266407902737,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1500.2794401629433,5081.82245623416,200.76240095004505,0.05800044401579285,58.72133543321354,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1793.0077895939903,4902.213615634717,1519.6192999270352,0.037284841659349505,57.19227158485749,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1593.9105472259168,9376.134343722631,3634.926842283613,0.05131423536094468,14.157992488475173,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1537.0119555487308,4560.015455286621,2638.7204617188627,0.00709719427988037,43.37483966774215,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1969.7078180988551,5953.612596873623,6194.568197053789,0.0075577385203085545,35.3380654708879,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2090.321133503304,5067.605547638665,3060.0383864439254,0.01626649271426045,67.76942885443549,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2881.3113518051896,4537.510366911724,3830.5903373369574,0.028877248984814724,27.70856158733757,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1734.6515602951488,9783.67668956035,2496.63678610074,0.027668697137929826,49.64475947273246,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1809.8976684270858,7849.47849464703,267.1749234140498,0.07802838591746877,91.6065838012923,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1848.6222385694018,8911.13882850321,5380.119059893814,0.025168317383419986,88.6373217862067,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2081.2396148424527,5595.71717461038,312.3733983474758,0.05512617239386536,19.671900922813123,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2828.8560273680087,9762.775827611142,4884.112604320308,0.023675136940076724,95.00295978854604,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1521.1449419816527,4859.263624128851,250.3964284233898,0.0671180400781701,45.13466534819618,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1755.403777348994,7922.451666183932,7164.821546132716,0.0886148790226641,90.65612471799032,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2306.4348980382356,5618.69864908121,513.173853713246,0.0058876208778130545,37.967251749216345,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1515.2821483387004,3162.173772084361,6668.476575070681,0.004673435235095891,21.240608051836958,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1887.9692260635652,9250.494671907247,6366.157339751191,0.01327858083820263,64.8322253350891,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1502.3192362399125,7152.134037160762,1310.8885726851804,0.03179358681359701,79.74598165694016,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1993.3822708472562,2468.425145860767,3097.5437020534837,0.012348160531709118,76.65681263443194,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2051.605097484714,1741.3752388023913,2092.4462273860154,0.14218251995893405,66.89789680452841,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1586.4619025558382,1957.8263258076931,1227.3006162389702,0.03178111050986418,86.84193542405566,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1566.1524656130553,7538.17671822993,2623.166812250378,0.033622407805455584,81.00821066007717,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2552.932276707188,9940.152247041613,238.35441812751378,0.03555966830070362,69.99531472293195,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2838.004188694529,3355.900293286064,4752.291961241438,0.04665340193480358,30.41410570398193,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2922.7283941177343,4372.9174717564665,3745.803259453287,0.017846622321276623,46.36557555808561,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1506.6265147983606,4154.966519225811,7508.974388027753,0.08676455436011177,65.47780312805816,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1527.7057521575823,3339.6603071993713,5233.81643969619,0.022430443551813395,10.165894980099864,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1647.8075541215253,6665.552381475746,9350.604139307019,0.0013708630743502481,13.706748122279805,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1706.6042825984866,7493.608064951772,1510.819629222171,0.04002627035243045,99.47316167359752,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2420.0556697361317,6060.257787940783,6880.569733341805,0.015849129994468386,76.49322396175008,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1916.3884639744192,4510.601699563934,9836.501760113046,0.039504997400627795,83.12085287928345,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1902.7847570801591,2901.914249208571,451.570557107736,0.023487566678508903,54.69337755214901,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2648.7373191366855,9818.613301045805,304.6982999909542,0.028926466497228548,90.52324069459088,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2577.5820812853763,4984.768187768,1004.119034100182,0.10102415203613968,31.154852166743012,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1656.0271857738435,2973.090092182185,2199.1267909295193,0.018570773979173255,40.95527473045933,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2540.453901594514,9942.794794014624,4746.739510746468,0.014651988649922176,96.42265901333519,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2330.252163459688,5613.287642230314,6682.910341541932,0.050673143515159474,29.84608720424812,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2366.581877108265,4022.4619336319056,4161.978120557145,0.06562533188429509,17.74295917101537,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1575.0561141430912,2472.2952197901113,2745.194140475158,0.08378832215520851,27.535558560186317,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1927.314903025886,2147.277151211505,2697.043600546637,0.03224827466815061,53.641320471929966,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2277.31531929451,6910.998253101048,4508.557055898928,0.03222466393566059,96.92904884785128,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1516.811256420049,4878.58686554717,854.1921252135835,0.013919787383376403,84.41034896882061,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1525.0739188849125,2032.3379432526654,518.3097173114456,0.05196908634380912,91.62311478805526,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2190.0064935639934,3210.026373629519,123.95151057266776,0.05167865767540794,15.532582445295688,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2190.6318073557222,5975.528491791193,3389.4858304651043,0.1434292257046994,96.66171351927932,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1604.8874378892447,7060.809781583319,3469.1343880730756,0.003994321210201324,39.48188500060729,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2450.367891086404,5156.146904263947,2117.4942961526285,0.024498893036936975,75.52608406096671,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2190.6760479632912,2195.023013183887,633.0190023558953,0.0869357479691554,80.20424510381692,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2948.6947692342833,2570.1433893891863,100.54851417150348,0.02333737498973984,59.66129110718547,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1691.5017898320039,6523.384580191866,314.8271027736755,0.0582048664058942,70.29893614273847,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1960.439554037316,8038.918181869839,3530.7697967186396,0.02756911206199622,74.97835679616912,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1505.2829680901264,2807.474285441048,2039.2041490525717,0.03294155056902842,82.99534943773983,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1507.7856714212965,8546.201951655143,2020.1957650454888,0.12643982361902753,94.66898798190026,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1537.2137776546053,1468.9170193936807,153.53407352732756,0.08301284476200946,42.40075875051258,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2937.8079094144696,5594.616397361251,1363.5540572065602,0.04996909834862592,74.02008834104063,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2053.08624765496,8716.300479846082,1635.4221583143262,0.015311892695675261,67.73113728444899,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2359.4042701762905,3258.598556412908,2962.003245339083,0.09678735598127804,93.48018463575227,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1745.2567892143709,2312.0499138722316,1523.6144470478503,0.013291235587757855,61.16871069570021,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1647.0525625792488,2058.555716523577,9570.919716664765,0.059905686114386236,36.67754132728922,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2279.8156538863996,7275.453957130834,468.14108348156515,0.06796006210867289,16.69602382689162,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2255.6747652863232,6315.855731191248,5579.170782029578,0.07543610724157762,18.52582992998836,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1549.2582399893433,2813.9685082379237,3755.897715640256,0.00463628509284944,35.25710397161539,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1866.6552962615083,5084.647381060818,8043.783508888654,0.041063850406886926,98.21790179405781,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1678.670361582744,4332.844620909942,4233.649853582127,0.05286649608750246,11.780042132530795,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1535.0787109719786,2140.5405802632113,2534.057044345942,0.1408285839014064,36.196014729410464,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1583.1291187586844,5064.465374699538,3096.6600181902586,0.02107838796418751,98.04184506519336,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1686.7589506263212,4920.608415483,5287.119069582047,0.01279924267699703,10.018620198133917,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1523.1446448044828,1847.7938694825816,956.6857713282625,0.021088455789146338,20.84327579239101,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2780.8521180106386,7270.7435527179705,1571.7571100093191,0.068127205496409,61.47437145461345,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1625.1184034082382,5951.4537175399655,199.93864093162483,0.05833916978005341,22.299137065082476,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1917.0752933864505,5286.6210642695305,350.6911494431715,0.043223646912471436,22.644747610003122,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1908.3516951057188,8870.323223310499,4177.703931835421,0.024661088460531694,38.160747814609415,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1555.998627748256,3039.9763031173734,1418.3263557990012,0.03552397712887595,11.251171501645459,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1564.6676706990727,3904.35181833996,4928.754210976896,0.010744762505411981,57.28693485988017,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2290.6161147433813,2464.9407804584744,9297.507658969473,0.037928308824671436,51.731215155872725,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1572.0155240495105,2715.386633079648,182.1202472959667,0.1476738088679426,18.453158223112396,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1577.6961019341531,5097.6578995717355,2542.4765422280643,0.09296735492940343,67.17820145178493,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1500.3371419090647,4521.744088322997,4630.146870301213,0.018993903275887153,97.61348411273173,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2041.457744307475,1628.6716638145062,312.30800977646504,0.08087862217427183,97.62529084567223,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1631.522522526222,2511.858429290578,4755.910786353326,0.05382944656016961,60.95208678511716,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1564.3379743107641,7416.691438203949,179.94792052323282,0.04588824205177272,24.57859815469645,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1691.0179169990338,9021.585296303305,428.84079283120263,0.032257670576903485,66.26135843618894,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2214.9873010468036,9405.754970825996,395.75295006779925,0.04870564434392094,11.809110545252835,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2450.201098816556,3542.013985065105,4283.080431376185,0.13521333343686875,56.81231839822723,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1691.7037109607743,3512.6175248029667,638.3584578952414,0.040884306751972105,17.375697021049817,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1947.4516060027565,4175.393434827802,167.42580251981963,0.018688866944930493,57.90297324152575,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2810.400326334451,2903.916239504988,3389.5738707766795,0.009785140219103317,51.809399122292355,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1707.623451898428,9754.74932713084,239.92113380026603,0.07213819428362717,53.311619630912084,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1832.4058795756416,8342.861578553957,5225.907739836104,0.004170879868867411,77.46730660711613,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2308.190755398169,9093.717684481662,2833.4780370177014,0.01744459752005939,99.77510090225384,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2432.0302916706855,9721.814161939767,2370.9093698174875,0.038802398172848085,91.93926768618212,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1528.8410002161324,4469.804872092171,5168.255351209621,0.01498317398233126,42.8214829768279,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2054.2820400457213,6716.775900229599,5327.733965026702,0.04731193182065707,83.16919614724453,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2703.6131496711105,3424.125141097349,593.0235646315941,0.01325167761299545,93.61992447852319,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1863.6521663258854,6514.171925466191,100.86240890879344,0.03961005164345682,69.45663697894301,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1631.52649584005,9167.615991088402,3614.8617040403233,0.027651608523993815,18.014251122918225,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2312.471788264561,6488.370260606738,2675.551501113385,0.08954650500225597,20.020614325733263,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1933.769126135194,1618.7666014721235,250.0891590480078,0.014699010049057132,21.746497709705295,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1613.1027221086836,2094.431460230956,201.66577991486702,0.006478017294862692,55.81209700136517,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2864.3676476025153,8853.88215426849,730.8929775724937,0.019147084281070786,67.411076813661,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2077.812519828928,4266.867389940952,6786.742106089512,0.03191215892583171,40.36168793416685,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1718.0251765423473,6161.115414768457,8455.1687457441,0.0020219030191562515,66.94742207424866,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2866.5803395503235,1077.9963224856401,2044.4802541193994,0.013455167635798848,13.560606818117932,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1595.7445646930023,7657.421641757819,486.4529703530425,0.0665688672192071,79.66587700631044,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1728.7320677231417,4604.727788172078,330.12392838970845,0.006822151455643105,26.438199120509978,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1658.6105560619633,2159.946453611982,9974.412354945629,0.0197619662444799,63.485243488393884,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1940.5290600334197,9123.718222777523,5375.3253972202765,0.05171107298882613,95.87345735265646,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2029.4579387642473,3166.88674844211,6975.906322017196,0.09852040986746187,13.661841380228879,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2491.9052411122616,1779.0672635247029,5262.408052790052,0.012605173389588165,14.070827883406423,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1742.9484314519314,6629.620464085543,4144.762647608108,0.0074886547779489665,92.18646174614311,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2355.9637606069446,7314.771718147727,9983.416955947165,0.04762229323108674,22.989422572159782,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2239.9121708467883,8788.262237117653,293.84194434448546,0.04227859532977793,36.952777156758415,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1932.8747582115132,6918.8179913308595,719.2971000162761,0.02575764516524412,99.78593386982035,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2263.6519651615004,9715.258884879018,3999.128288098329,0.03198225774221636,90.04283020794988,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2322.991077003162,5297.033023837925,2416.191110697244,0.07398082815273321,10.06559989058141,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
