tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
2220.038669904204,4556.1662036488915,9557.278049797264,0.18562834024313818,25.583533106969767,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008623441384895166,0.0
2013.372703582168,1117.5148008963097,8316.085227135802,0.13877363215965102,37.20467611602581,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006618615577144501,0.0
2111.8726211297953,1833.9974070756862,8945.672310155785,0.06613101989223172,13.786546078588032,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009235985337947398,0.0
1916.8755596291664,1700.1130544960524,8856.523756584407,0.08468422197274537,18.858978187019588,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000628534334256841,0.0
2416.542112863646,7377.881000618926,8324.894715552822,0.13036947946349123,50.08397269258712,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015117113466582921,0.0
2576.024090838122,1892.4015364292618,1783.6785262254325,0.03718838353179105,68.64437272383687,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005266291769457431,0.0
1994.2880124289518,5507.682919376047,8462.397311823759,0.0955586041824303,20.646862500328993,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012383939942343972,0.0
2817.589561929545,7230.2555764756735,7088.803353171589,0.09592335802483708,66.08945267196746,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011869945927674287,0.0
2341.2143076334187,6211.259049543276,3782.3374608291842,0.1376712728713291,28.436029192627316,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0016449858450316218,0.0
1515.305619958155,8279.634383564848,9587.415056963911,0.14849822049223396,24.18788844590503,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009522728139632653,0.0
2154.6165616319936,5526.2730898568125,2715.9020844293927,0.11332175660620575,19.659629120897293,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0022879385749403403,0.0
2448.0776556031583,2242.808520666289,6051.726581924733,0.11383116491065912,10.095431406010434,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,9.407634016573748e-05,0.0
2690.654035272648,3084.5766563325224,8771.599782449392,0.06878740184859553,17.33980870095904,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014083471286486333,0.0
1917.777678277784,3779.0321898348284,1578.0564015492218,0.06961503020077683,16.331452021726363,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001773690756322857,0.0
2092.4838604519678,4753.018340958684,1015.3980431622185,0.12419685679805523,71.87327810997381,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009011194156128474,0.0
2696.767545972781,4100.522710739326,8245.455418025635,0.060035957026810055,26.123051393620372,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015023618944400915,0.0
2016.9222279619519,4381.022967774492,2056.5653693988106,0.07066518779927636,19.515520086447154,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001116168131029953,0.0
2696.2933731428593,8782.648030844917,959.2885185298073,0.1747525167037341,22.045451024513923,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.002206711788254103,0.0
2870.345314796868,3792.9422935667835,6019.065830483358,0.10517850800732287,78.99937365353786,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014067038801962967,0.0
1955.93885506074,3583.7211704896636,1559.7341601761073,0.09273826373660964,58.84219285224007,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006423947701474355,0.0
2088.471748634842,3936.3080504615473,8525.847782717889,0.07322534347808904,51.06021182327898,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005772316947255147,0.0
2303.2947196492473,2872.241633747998,8616.251354191525,0.07066250635514476,23.399008083837614,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015655258228029498,0.0
2239.0017602747457,6725.19253646349,2572.7767631459046,0.028306031125396425,69.2275818721048,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007516322300498572,0.0
2800.038690119713,7158.192411585699,7734.229899835886,0.1965583452906418,72.71473308160172,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007342363342694561,0.0
1617.9924900611536,2782.674971309887,332.0725129664188,0.1604240363372512,77.73222929617702,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00045787368278971694,0.0
2310.4841060153644,4680.764867692336,4526.046774304362,0.10896439886151388,80.52968191151942,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011829584739133806,0.0
2284.3802765860873,1673.1543957598915,9372.852367362088,0.1714423443939991,47.432577768047445,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009201253702331367,0.0
2624.818527181234,8073.315199434498,5367.693241320627,0.09216032991864163,53.74467423596376,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009476755251006761,0.0
1778.0727738957053,1401.74128656625,9829.297422488815,0.12227940523871546,78.84921798385514,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005667862217062067,0.0
1620.2337513648836,3155.4717993918493,6353.775655644761,0.1509053751519114,33.90756883050797,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015360927738436037,0.0
2671.6550313392872,3816.694109888499,6450.506619321703,0.02970647598338158,20.77446677014801,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015812080903020332,0.0
2195.789750968399,1052.8021748229057,5922.897981978505,0.006776420150354567,10.231285173078618,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.682671382483294e-05,0.0
2050.0343769621413,8442.00102711989,7204.24404667033,0.12070928540726653,64.07376679462008,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009891485453330617,0.0
2126.246703927787,1185.1440959052743,6226.64089949755,0.1891615481758512,23.662305882476986,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006713964020994772,0.0
2421.464711523618,1065.966794590764,2126.5693524573426,0.07647914597431199,14.616470355909101,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000187522151950175,0.0
2202.291325673039,4455.811077309711,9317.417047832561,0.13456934942710935,19.83488894776228,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014692490879932235,0.0
2458.1226298266197,6088.493664092043,4469.726992983902,0.037519916347955234,68.56156177946892,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007782470240058684,0.0
2153.4390539900255,3265.979533180889,803.0255332185061,0.01770473935167549,24.459695298593857,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0021513602634058646,0.0
2282.15545156936,3165.317697763572,2132.102358196883,0.13087799810318712,12.913524492309136,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008380518835696362,0.0
1745.1535758782534,2640.0145421859797,8983.369459559564,0.1900598071206776,48.616500809871845,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000867640334151522,0.0
2335.8141334506076,2673.9063739612657,5075.288864445321,0.19582609670627407,21.376102911581924,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00020181707957519303,0.0
2887.142445013051,1583.9068318639856,570.51186968189,0.13204060299271875,28.949447840168062,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010888411620341447,0.0
1934.4632723301388,2347.923510642332,6080.248674672215,0.04604431582784918,22.266037840375915,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006672542099448662,0.0
1860.4093791784105,8080.883056615767,1969.876636476266,0.15315656240253195,42.0962805899269,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001622126510195285,0.0
2762.309983995217,9506.951069496421,9987.525113855427,0.10037845810550111,31.326993887533632,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00022399785693498874,0.0
2469.5518036401522,7951.783563935525,7151.565450478074,0.15800535315274697,48.20687438670943,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014088391601739618,0.0
2119.865016407194,8238.894061134166,9287.295402668904,0.015212273919343322,49.03241218422461,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011491476175380182,0.0
2726.236523526398,8038.430064981478,9725.737135544794,0.17390723451989032,23.071048955602592,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0018816538403403174,0.0
1629.562849588751,3795.0892067260975,8928.961440448304,0.1730899606574912,85.79665451816219,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015206634663744293,0.0
1622.719333519994,1966.7821656468122,5782.109467609898,0.11113586809994452,53.57347548531981,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009384262683110492,0.0
2639.4773960154894,3038.632207422266,6944.387119906068,0.19852643029572536,60.784681434627664,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001165781048971612,0.0
2457.7774409794706,9293.230270201026,4075.784456836902,0.032047338196953906,86.71828429063856,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005811741707599758,0.0
2691.2797224215938,2901.7497091127425,9974.988947108626,0.02288381313054924,46.56718658220995,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00044326657659434724,0.0
1767.9736193811243,6482.822436782351,544.9187567107983,0.07631403776868595,43.47384871293905,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001225418404126292,0.0
2480.1334552548806,1242.841568543594,9615.679889678246,0.19878068638590618,11.439241680123303,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.9085593870511744e-05,0.0
2235.3838661989016,9324.299558819597,6509.784949787078,0.16329120785165746,43.57172235890977,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001464855581539479,0.0
2478.1761125645858,4520.642607983926,2009.4558844311487,0.044212739743185875,60.70695114236247,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007379314485910362,0.0
2455.4070740251586,6042.799837084722,8241.333846024052,0.08776978977149762,20.808021788522055,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013135322706533002,0.0
1886.0149229361366,3030.7273051261263,3568.7637306069673,0.10403728343402224,89.67936610776164,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007947041065411078,0.0
2303.9041105650645,1719.9106180851195,9949.494579568616,0.006575093656461695,41.82087470044552,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005422505332575494,0.0
2329.996151297081,4757.1431733881755,2155.0081393127,0.0420256862353518,93.59587684637644,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00048777925079993527,0.0
2453.886915823616,5430.793286782026,9823.604415738606,0.1886887197869166,50.64952053248243,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0016397840663467064,0.0
2230.4098320807443,6915.649351112563,8626.847831122352,0.13132898590222952,21.777344663207373,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001238142624299612,0.0
2099.4094851710233,7531.553627599774,9874.599363103902,0.07826059122337724,78.9344445432978,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000566529391082969,0.0
2339.4971130612485,1043.7270266342075,774.531035912145,0.15762225550187642,15.627065410957329,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007372595800598663,0.0
2024.1297132485956,3926.109857012756,8351.274611075038,0.17951801898418013,28.63608377145364,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005596003608931812,0.0
2146.08237339729,1775.8103093914615,7954.0987732278945,0.1947955648982413,45.13172638086797,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008690082337896978,0.0
2029.3473563438122,8844.432434288006,8928.167388570806,0.13254524681306756,32.67342309613696,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015365205231256164,0.0
1614.08820854184,1240.7814819422892,7642.073168063582,0.004659916275030235,25.324827156373672,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00028557501988037067,0.0
2523.5103657205073,5021.49393359742,9516.608235519585,0.10562746701621278,71.12612487541978,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0018991775360045222,0.0
1576.670403853531,1154.1942477185876,1142.2236510199145,0.09983257109041495,76.67272210091926,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005009460519241619,0.0
2195.5713509593306,1996.1326926695292,4496.5803409160335,0.07031080643316667,65.97909276377962,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005105281560457007,0.0
2413.6015484860523,4939.960593484352,7669.311918728772,0.024700225729372333,48.41545661192583,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008487876109362263,0.0
1880.7227083299645,3149.0900687496924,6631.984420981276,0.06396973396399938,37.034546848991575,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010557776834165223,0.0
1735.1189649012363,5084.617140210184,6864.097246194948,0.12854665367441354,13.401997021651994,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013440615654760173,0.0
2628.715420359693,4781.570642552632,6039.141168038164,0.15456611073712062,92.76293819434417,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012233340628303227,0.0
2790.033461245073,2028.2675734615532,4013.947378977785,0.1235145101816632,87.112144515537,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007990366129264267,0.0
1964.8064425429961,1281.261365236267,3185.3453310976447,0.09046925008973837,20.22311357052024,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009900242182006491,0.0
2267.52831192978,5288.813118180573,5827.542778117666,0.19731619034400308,91.60093070677607,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010477175989301788,0.0
2522.233498975935,1079.4859087462464,8472.354096453952,0.18172068057440313,63.06558179313681,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00015966003087341138,0.0
2487.2051907012346,8757.1807882398,7759.8128537032135,0.07731087572521043,45.78636824621759,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012873261210956004,0.0
1743.2787464014568,5790.853723842633,9828.232302308414,0.16409849952317307,11.6013623994141,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009556030292313226,0.0
2095.373742959998,7207.696310151026,8424.443246276322,0.12028180655016125,15.82209666992648,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014941830435074418,0.0
1791.5666802418193,5670.740248855107,7974.571849760366,0.08737578323450977,25.148594210382242,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013930593272624735,0.0
2422.106226386075,6955.519364227477,7730.06150994258,0.19410657817128985,14.233473550583327,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015199688998517764,0.0
2596.982594833844,5477.748898830906,5960.513264719277,0.17572052949421507,56.274113883015644,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015451337469985,0.0
2725.946343244749,3746.0626816875747,9857.03797345169,0.06269457182484758,21.541233260366425,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009696513788965384,0.0
2477.0908249242298,6536.751574322712,2246.7132465219865,0.1218682705837292,31.153331781685807,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015648288567557812,0.0
2542.7424269785784,6910.966170447942,9529.963686212193,0.04831578693835606,41.798599185899405,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0020711351600760882,0.0
2070.3030484901024,1115.9698110521604,8015.095670159153,0.19507381044542874,47.86066603617215,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003010528180443159,0.0
2199.595579021761,3391.7146653876325,7664.631261637736,0.14292182018131458,77.83036097136636,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012842534772025285,0.0
2729.772907795394,4703.840240863243,9795.20169516456,0.11869329474651924,64.55931498563342,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0020134022937087345,0.0
2488.1526555103796,4193.754339253702,6103.413135841178,0.06867702766537495,60.94141644299999,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011281419294938149,0.0
2556.966960607806,4080.845265798014,8454.431888525116,0.18728270041473108,14.676133196308967,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011081252961572924,0.0
2055.0817581425936,8773.198275018784,4045.2206419735257,0.01155558661859274,64.14481408011427,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005855969973096858,0.0
1571.751571333673,1002.4639547350434,9386.075578955893,0.07344663689253664,36.699981404539315,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.4911834450798585e-05,0.0
2689.4929296697464,1697.283085526531,7833.373860206131,0.1982975507804589,32.39043762207673,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008090461444200476,0.0
1744.9317572808184,9272.11556706005,1751.0905733676318,0.09143969158364436,84.15377233204103,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000526534443150495,0.0
1878.3298237652518,4432.181035160661,943.4125172715121,0.03322855961612242,21.68764703512221,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0019215699104053246,0.0
2021.8702209461471,9624.339505485937,9070.743428259302,0.19990595920291693,92.62485825925353,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.85133901388174e-05,0.0
1583.7761939002792,4007.0759714468304,9684.29040338847,0.07571294152751347,64.44800686820564,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0020875964048586463,0.0
2314.528062888804,3273.12907672238,467.3462717789498,0.15494645932724638,28.094873981502616,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014364702988747808,0.0
1932.8006750673076,3225.339440185753,9984.262296785304,0.10953472989918302,25.01143530531955,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004928191410517234,0.0
2260.4444846825977,5214.089851087601,8715.137828116189,0.11059684637709438,12.045794675962838,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009558518986562501,0.0
1939.1167508061585,2048.387833606901,9066.618639693872,0.15983058427536126,23.903347896490317,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006302235027299331,0.0
2838.175622409602,3530.45766429797,5435.612676992965,0.09462555628496892,10.778683090863467,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000950139898563713,0.0
2085.786397177479,2410.659873768076,5743.367139400256,0.18002373150771117,78.73937537859253,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013114216892748211,0.0
1505.2002686094668,8255.730620518298,7297.290606276751,0.12170106048435436,42.43786185168935,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0017074660500851686,0.0
2469.8202622340787,1448.0003678483317,3664.218191812931,0.04177683830768908,67.6894703588454,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005819761527070128,0.0
1796.2051627986987,2057.9160306342437,9841.982951049253,0.09553144451863493,97.13450167794672,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006028284548400679,0.0
2741.3717984303917,1467.0571138114683,3415.78226316599,0.15870927907829743,27.693344507977983,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013261084871262873,0.0
1568.7408092916112,1140.9553406078467,3346.988002503488,0.019765191502858104,47.44742801612341,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007265868772952231,0.0
