tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
2986.3632041413343,8691.821258551547,3214.4726197932996,8.98603751648408e-05,10.000030285326915,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.121602349426466e-09,0.0
2007.1335279653372,7847.040981591532,1730.5774429448466,0.016110814068704737,85.12408017420762,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002380495736357809,0.0
1509.9590119947093,5474.943208617766,1891.7215760761464,0.030900851293096443,43.953990861234836,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0016176667835197465,0.0
1809.2062952201052,9351.47271241814,8223.525378243328,0.1958812049713635,42.898346277811356,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.41630707204137e-10,0.0
1855.5089704734146,4096.663645858761,115.73903548743147,0.11159227384911224,30.647950103331425,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006096011508512585,0.0
2991.2996965107195,8702.922800451523,1138.3228822011988,0.018201449129875785,84.06646885701142,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00030484434154503186,0.0
2663.304494024578,9988.645776578882,7181.283488195781,0.015970069276832616,35.3243292243467,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00017897749890813738,0.0
2111.2460198781973,6579.397452731155,4806.284864346219,0.17993914551943593,29.25355187333014,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010102403776423177,0.0
2192.6669078580126,3902.6071370453883,8074.923952005363,0.1999889278572997,16.21594906795451,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.014510442265127e-36,0.0
2892.309504666551,9733.10415688411,1144.7514349306293,0.15849825085555497,17.024355594936083,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001107132116877956,0.0
1997.4025536266408,2926.4129098916337,9898.342421894178,0.004964168951082065,53.745114293392334,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0012334008606072913,0.0
2847.682634484133,6012.260691040349,9987.774478803858,0.0567526949137499,98.75017508059003,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.5107151267736058e-05,0.0
2997.810342967372,9988.933673506303,337.9484136941901,0.17798111586441703,11.132155023497404,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.28210831720771e-24,0.0
2911.1472322867976,9996.346985131153,9705.397138596023,0.004502952508769115,77.8723040870914,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00010857326207409221,0.0
2914.9086733694667,5909.699182274305,1873.5414306613739,0.00719741537007379,11.642421911112365,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001916809510654007,0.0
2843.2523448757374,9967.682176822136,7500.207294083153,0.07529825351264725,98.33930627891253,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.7489969660490004e-05,0.0
2983.528523961441,4772.792723108678,5187.240137327779,0.10632090959377571,96.24703106969764,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005219912209994653,0.0
2773.536098515267,9791.495231037858,652.0422712520558,0.009752059039771,99.9864965022406,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0381346323904894e-11,0.0
2981.334691650684,9987.179619562126,8605.260471551868,0.1221004849555216,99.84668030549318,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.8330506504573428e-11,0.0
2980.684389098079,9850.88396324041,3480.35000324485,0.10127672419649668,95.70746666064124,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.5478463749561308e-05,0.0
2442.2083824029505,9186.54266938783,6664.939779244828,0.0005737917560216244,12.559757510047447,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00015300779437230603,0.0
2997.056290834668,2330.8076711993344,821.2095944996399,0.1966410075927824,24.265415016127392,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.795309116930139e-27,0.0
1531.722814614222,9912.24722412781,9387.95218779401,0.010383665863600872,53.108622239960695,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00039830028038638195,0.0
2060.5929597527443,4792.286384741223,2415.140290421601,0.1985051613059295,17.315842802952645,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.714748026593056e-10,0.0
1622.8059706315223,8064.053918735293,5151.852669101658,0.19946976251501222,38.62401842057168,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004724241016948364,0.0
2040.458671601524,7220.733012075861,326.86153897093027,0.15252356609131681,35.88477621666054,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.8682538867854832e-31,0.0
2987.6802099286,7005.174307079831,6036.673851252224,0.07993914148535741,86.93890989251742,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005679507669750377,0.0
2708.033544479041,2344.118765402027,7626.099751448628,0.19964859939621254,10.404085944552719,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.404428237386449e-16,0.0
1558.8621252262317,9961.551955014404,1156.6009130481689,0.1686203518908551,53.60611198914658,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.568872239024293e-14,0.0
2323.7640334222137,8086.833615174288,9055.192381808269,0.18171930888040713,97.97393201656146,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.489453597212294e-05,0.0
2971.436985742651,7248.055129175464,8841.897943568621,0.029591258338662524,11.390199109827805,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009916949027467727,0.0
2923.913805627734,5416.904869851232,1882.967117951317,0.049560453664853094,65.12991020360252,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.270179194373734e-16,0.0
1885.233709911411,3957.4589179144004,9820.593042334367,0.017090161214754263,21.83571887596493,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002386267794901674,0.0
2962.084052427405,6649.427340295628,1176.8644893875426,0.13819755284528235,16.73244512812387,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.1565328317140068e-18,0.0
1500.4033953519465,9641.700783249333,9905.189329505125,0.06964483458885962,28.237276573719413,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001636414626653399,0.0
2773.8192818080674,1150.912436458886,9884.827925520342,0.028730138482760764,93.592140294875,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.596868287006545e-05,0.0
1514.2757106378715,1009.9727323308616,9004.470209963205,0.17233920208950965,22.78138985149087,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.270074716331509e-08,0.0
2855.7534383664974,7127.94911709171,4681.307953751256,0.1999461989899087,70.35200835900109,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00019428601241293825,0.0
2949.3192078966727,9041.947653288278,153.3294464595474,0.19792467578998266,24.476488769955097,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.377921054192967e-05,0.0
2801.8018206598417,8285.546703539083,872.4549595208209,0.06506379208777249,35.56642113082012,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.242027832129847e-06,0.0
1722.4493993771391,8495.356164677352,8455.310810128889,0.19561629739564126,97.087648238748,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00011678519516891045,0.0
1500.0057364729767,1349.5418726864827,9891.171285305061,0.19847620726968532,40.448066949253985,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.848766341786049e-06,0.0
2064.7423941619086,3592.177495172854,6559.767324058471,0.1276213749180472,49.62154613639789,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.3062717902563461e-05,0.0
2528.934091914607,9999.897360472063,6399.093422655569,0.1892774316471354,59.086676484425766,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.5991128015974145e-15,0.0
1500.0042708086564,4629.118744880843,6922.91383699555,0.014415351133856336,40.401229774232725,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.8148352729543586e-05,0.0
2193.5732936853046,3292.8536882229055,101.5066386233866,0.19638171109003966,40.91885749954826,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.5188949173861195e-05,0.0
2981.0710073105843,3557.0337498343097,9390.423382922492,0.16096652710101297,84.11188447919511,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008168972909792535,0.0
1717.8928789620393,2036.8609803917343,9826.653508620835,0.10326732450619588,95.5159099962728,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006834565354192526,0.0
2996.318709332572,8007.203412890965,6892.282237909918,4.7604619703989215e-06,43.28255726071677,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.7388133936294225e-05,0.0
2998.0997690612658,9231.533511102756,441.4132929952957,4.9921169949340705e-05,99.93010355681578,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.038730478501901e-11,0.0
2999.924604489302,1019.7299378922562,2420.8288667504157,0.18990025446863162,37.50078997863711,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.075394357698292e-06,0.0
2999.9998492740056,6851.161674274055,2758.2809453280443,0.014298289367562528,98.66212291337402,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.0166990400460466e-07,0.0
2529.1238097579057,9792.511396491831,3182.9839034662737,0.1908376510820088,88.26191673825713,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.494352803503381e-07,0.0
2986.219501574623,3077.006250882021,715.987024997663,0.1412515362488343,67.35904227142291,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.69014283978774e-07,0.0
2998.7424811004025,8368.652721571989,5197.851930313642,1.0664763545886746e-06,99.14038855143987,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.7131993228148212e-07,0.0
1542.7962272814157,1818.3043435755872,3031.5997513398343,0.0003615327699070803,46.92033283207136,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00033056361356867024,0.0
2225.560102724613,7170.740639766035,248.9858409308672,0.007789535258472008,94.0018690607626,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00044610756335873683,0.0
2997.359511992736,7941.572973382717,9101.64587048347,0.11944244011776312,13.797544540590877,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.072870786159868e-19,0.0
2884.4386040447284,7113.524517654976,4459.741152775306,0.01823955109171954,99.99926291965944,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.9809675770720855e-05,0.0
2930.8676206785544,5591.767802482542,264.97318214596635,0.16769012183486073,99.98899204501835,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.2229960705417497e-06,0.0
1994.8546613561257,9389.348481597877,9780.615252857366,0.17765889671569512,79.25357192121017,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00037921359976500886,0.0
2930.3752759848985,9999.885928626769,638.9237819675363,0.0038261861894179905,31.47081316047546,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.6577377607968915e-06,0.0
2993.0836527584547,7934.539830718673,4899.095177385831,0.036757112328416774,30.666917080310853,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003241950843583346,0.0
2957.397131934143,6386.5995681438435,2080.2091982423617,0.0017058321446909996,28.99668244946578,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00011835984839437082,0.0
1847.4422985682347,6375.556934022215,162.78947021353633,0.05662249619517934,97.46814625530604,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00028514808651542844,0.0
1554.19017326518,2861.936321590605,7659.429886027303,0.16662640389924957,51.55334386463618,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.92532970608669e-12,0.0
2149.3070013316697,5678.7151456079055,2852.4587408890657,0.0004980340799449756,16.76410175345015,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.5011337569058972e-09,0.0
2428.5828612864393,1969.2510067905778,9593.815589333431,0.05801813071392023,10.297100301812321,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.0338523971773575e-30,0.0
2765.9365394090214,9716.798946102243,8613.160030037954,0.19569690796879208,96.59786829444992,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.181733959297759e-06,0.0
2848.2494406910964,9978.791951641388,4747.90106666235,0.015367216895988911,97.90252312343013,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.7908917941284687e-06,0.0
1534.2642495389,3798.413325684992,429.5474395332076,0.17978722151288534,22.959589860558367,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.6305534122235038e-14,0.0
2991.3096806250783,2124.8351043815464,3705.979154266751,0.041099195286513984,99.36377839220715,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.280068297399608e-05,0.0
2978.250601127403,3341.2592682142704,9449.839293596162,0.050529166455431235,99.75949186616067,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003052358037229982,0.0
1802.4126548827653,9948.129307308802,1656.0608379576406,0.0343376619570977,95.30679375037376,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0012293456525071594,0.0
2030.796329268056,5286.19233754478,8134.788833540935,0.19402966393892487,99.99391897410788,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001323061395692144,0.0
2266.5017513458497,9991.345323154597,4208.684128365685,0.14464277163497574,30.159608835799773,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.2063712646858036e-20,0.0
2814.346215418314,8488.083773147451,1029.5521535442404,0.06568780633689342,50.34347903256754,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005679981663960273,0.0
2143.0974052496117,9989.74336076519,959.9737178948762,0.0355113078750621,98.67836424236447,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000168107676122443,0.0
2781.75696688314,7093.877561234631,5770.467999083551,0.06583788833827728,11.76581269342816,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.473559597029028e-54,0.0
1661.0973341934605,9965.287802770457,1385.7887116615166,0.003033640798482784,46.03188201407596,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00015211808270310402,0.0
1656.7166731294756,1008.8913064060835,438.3794143866726,0.07674552320119543,17.368272388696255,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.126618468408312e-06,0.0
2473.2863114194147,6731.8616216723985,7148.5212237231335,0.001011709072077982,97.00792234774319,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.1456079782854673e-06,0.0
1532.4638787171402,3858.8686345329925,9912.93399310826,0.061659825609226726,99.99774293626308,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.3686526092489984e-05,0.0
1989.4134918033005,2141.0100480995097,8372.302540242128,0.09379227738870036,10.1352548002221,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.300073142262555e-11,0.0
2901.558485369035,9882.814734068314,144.06048563763943,0.0001101653373609679,69.35637608496911,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0172371133666863e-05,0.0
1697.4465041015926,1240.1239257415637,8929.463695157185,0.1671274543153164,13.890525356352839,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.1750589388398076e-08,0.0
1516.719702448066,3518.2394068998956,9305.109510802971,9.477975838273478e-05,91.84806984873447,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.727517436106813e-07,0.0
2831.343715172615,4781.62706824098,130.2833143557964,0.01792655570631524,44.3527461690494,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00016629666797136382,0.0
2149.2010093384292,6616.487030527222,1632.1024941771593,0.19999937407221285,84.17312763001746,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.2134594244461155e-07,0.0
2377.7967941090037,9923.171189540406,2438.1820054765503,0.13760532601295666,10.392180601771557,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006872951133838284,0.0
1527.3719138869797,8961.424153873562,5880.088172047442,0.12083671798652099,89.64091355524572,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007505405308319028,0.0
2424.232489267249,9603.039967531075,9721.35596351529,0.03459584524414988,32.54733761178241,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.7264917738069553e-29,0.0
2967.9499793492632,2108.529083915968,8533.34033301595,0.07623585178012714,24.206449301894935,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005630947547844232,0.0
2633.0188939739805,4114.07808841805,8029.267102758009,0.13662106131952995,80.25079438814846,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.773912246070287e-05,0.0
2959.4500500462077,7815.850802915039,9958.077954211125,0.16762657810385417,83.69577274709408,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004859707081814445,0.0
2788.858748088194,8118.755421794733,5276.8382358513845,0.04874896356705488,22.26559188374266,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.707481489958394e-07,0.0
2941.018109029845,9940.131048929426,9607.971988314303,0.1672899159348799,86.302929351413,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.713717635110747e-10,0.0
2963.100769602579,9962.300257574934,7728.001308244291,0.08586207556240491,34.29206844250204,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003997301031306401,0.0
2917.5805451758715,8792.382980712886,9406.945336468521,0.11511329620782296,97.33816797153004,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007975795751989958,0.0
2039.418326273366,9997.78312284704,7196.395634184508,0.06999238616301756,58.55345824924801,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00012683902644037553,0.0
1500.0416054040413,4736.212877308195,9548.995463369274,0.12369354054624142,99.97859442103741,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.292505725581188e-09,0.0
2670.266700816567,9700.331417562604,605.1268790931335,0.17233791275379493,75.90706555405859,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.406025072641584e-05,0.0
2937.812695527401,1039.537846601008,6969.472181568688,0.0002381761279266481,24.440491317762422,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.503221246321664e-09,0.0
2130.0705934010266,4621.567999510482,2398.873955307424,0.19994890262995196,83.44852088232851,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.921013060465229e-05,0.0
1804.6219378559958,7147.331841286713,9915.308248111503,0.1179480716857858,10.50737875761152,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.0563575460730563e-56,0.0
1595.1661290118993,7219.706209036614,543.5575349141436,0.15592449034142467,99.96601856466533,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003259446303038775,0.0
2980.9080687144424,1092.6382694408549,6679.564412328367,0.1422925732241865,84.30301086473534,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00017345523684094154,0.0
1505.7763509123488,1068.939382233193,100.49101444299049,0.1319355894033613,51.61222097739585,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.013239537071643e-06,0.0
2999.164682144235,1136.1907358134467,9760.026277573363,0.08108292913792521,99.08008731092653,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0388794535965008e-05,0.0
2926.2729512366627,9705.162051201874,8437.343538457524,0.17153347207725894,92.27927473235796,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.008808778781092e-13,0.0
1813.3750935572389,9904.799303356502,3397.212471198839,0.0048443499582949134,91.3866200402254,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.3273392615559753e-05,0.0
2954.57677480673,8069.215977494764,279.99157313391515,0.08414068184704973,91.85425881115935,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0583114926347674e-08,0.0
