tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters
2800.5414893759735,1315.9852413505341,8365.211869928502,0.04514541526210028,36.45504643301169,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2139.1178773328897,2246.6619266000944,5754.735228708121,0.12116812117031886,55.18360608419163,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2038.4008498153353,4175.279691025752,1259.2575281314803,0.1320509749306854,67.38412531909628,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1757.5748809379859,1746.2506156889303,4895.653342279533,0.12090464704422593,35.923840266451236,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2296.926939761429,1194.9996764906937,7697.350167715191,0.17985526644973965,49.74487029501565,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1907.9950189940496,8372.676975376184,4271.286514540991,0.08401043014645924,45.794789325348205,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2343.063494997483,2720.9758744710653,5711.229291239505,0.12563325880508885,36.18461355312302,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1915.2906637804585,8581.173065417257,6923.340576830553,0.13763783550033312,48.67692273359349,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2636.6740206600734,1829.0133811207816,4045.2819058103833,0.14680243816868585,44.93375877337972,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2703.281883511071,1493.093604155003,6328.617351888658,0.1352336680610855,35.73645555387181,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2657.210976225572,2263.2752873910913,941.5640135085014,0.12081126805440849,52.37280716634703,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1842.4912219062558,2176.950701481237,5154.2689343887005,0.13406242652425374,51.35211042090568,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2828.582549517687,1518.5071763339802,8039.845560712469,0.11585830366657873,41.4326700083616,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2135.7338342911717,3464.0113440932755,3313.4836700102533,0.10007837722610435,40.88024079430462,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2565.0573608935997,2183.3093103201445,3902.0770140433615,0.1420605200053885,51.170350293536174,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2210.818912463798,1303.6128527763722,5262.614308963406,0.0725630651190394,38.19081527966323,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1511.8745890214789,2645.5079490874577,8902.626004696273,0.10825564080179521,53.210982191168824,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2870.411095567946,3787.492819993783,6211.153489178414,0.052894392632772486,30.496461274712203,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2535.7301774006587,2373.343344459967,7281.947960498681,0.12919474800935105,57.48416232309559,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1981.3724157936863,3185.658645521072,4658.5758189638245,0.07843788779738348,64.70440306055372,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2196.187818872813,4075.5195912837416,4777.507986212841,0.04605003133840685,53.368344042471485,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2171.2966097353233,2315.1175048913337,4472.405193501509,0.04864971738663115,79.67823276792309,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1594.307586717024,3986.174714707352,3552.4427790594827,0.05261106735072629,46.894689919474445,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2391.847306829786,3698.2982937803026,4181.398440699196,0.04655394119948772,73.85843395683021,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2670.554049051651,4176.541312186153,5195.310994285528,0.03846734314364028,71.85502339589713,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1825.8991853585674,4000.544785781125,3740.760905944714,0.0722628408509483,82.41185405346397,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1927.2273794917062,4812.276956356861,5511.74482027462,0.09434095528177298,49.67945778167736,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2164.058526676298,4049.965346786612,4291.687897661984,0.06652664288159557,51.560802989628975,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2126.9585187270554,4742.0186112524425,6119.919683477316,0.06683936873998311,50.412856069155644,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2247.266466650837,4045.2291370118955,6501.0480979536405,0.061967520213416366,76.11417805631888,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2084.516045290048,4665.0270873357495,6861.642689140186,0.052669426971780425,81.92727248794908,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1820.8122504235523,4378.860962425495,4178.800900042999,0.0498480371864814,64.10827143800154,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2363.2530584324704,4023.3269626933998,5241.0188119957975,0.08330891701578613,64.75936579509485,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2606.6289706717816,4925.20586502434,5088.702361521867,0.03910139838033891,44.76428623735172,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2205.3189130597966,5091.039827137928,8283.658282379552,0.07850135624709231,66.72135323360004,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1958.9462061326356,3401.710575368874,5114.012010695554,0.07795463035030677,69.99212767124602,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2133.1620989265416,5541.705347608119,5130.645833780155,0.06003619873250193,72.44600083752731,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1988.2734540230003,4256.516560452911,7466.835898448586,0.054161370412260795,59.0398553655129,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1558.4268425160742,2160.6235523892483,6110.53989367846,0.06272707731147822,65.50313049520199,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2065.859615997443,3367.470482026896,5309.093322188496,0.06797334103571781,52.12935084418324,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2141.4867892731927,3069.6610006292894,3617.8876076869683,0.05163175778922005,45.88631664697112,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1838.4705722724568,3041.7578877719143,4833.645981667265,0.07828750956299152,45.054494345422405,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2196.073146196953,4141.049412268244,6256.551413603325,0.06182812843393379,61.730875688916555,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2182.254183323507,5240.267567921878,3537.26535522388,0.04642135580725007,48.132157279237724,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2725.2840222701407,3568.84976337626,3998.7469090154345,0.04224969936539452,53.09907435341581,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1623.08668549547,4586.74042951249,3701.5826568116363,0.03586510407817495,59.00490089407202,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2339.3488798809317,4229.453304535169,7150.599007278792,0.08127618548501912,76.3847037482541,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2223.027284677721,3655.9400188369373,6925.688876007978,0.05744354880018818,53.00345822029807,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2229.1602032015508,3974.732500365445,6351.672062282897,0.04968857612177979,49.514417362685286,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1936.818797664111,4392.495577304542,3998.400372451344,0.07525887304979556,39.05024736650805,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2142.597385289033,2261.8448683633715,5193.997005471681,0.08150222280118401,41.81699523814727,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2228.0286912877864,2663.340699588539,4891.692611880497,0.07070725808558101,77.04120502387681,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2220.0313660390357,2986.218568047384,6382.104090100194,0.08324213162554162,55.51710291344137,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1735.9757431050705,4020.402587404262,6417.002508613254,0.07714068088977986,50.98181821743186,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2446.6496713325378,5669.597793305265,6502.983335112707,0.056241686148808506,78.50340476461079,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1929.228323103773,7716.448931549337,5440.057078332179,0.06077062930584343,64.93851596034423,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2299.5936169568417,5316.085486030345,5418.142043598337,0.09111105122188257,60.17758530309209,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2278.654263140153,4403.736252937751,4801.829956160898,0.06647910349737965,57.138200604073674,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1656.721024688626,3104.2667425408818,7726.25379473592,0.041904834216078796,47.52932035390628,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2450.12463936767,3057.3182244712443,7281.65957283133,0.054414461009164555,55.71323999963799,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2334.164721164989,4801.205297208543,4889.561240749476,0.07690285630259726,60.91333825573708,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1756.6140737543885,3851.8035647134284,6838.751863374678,0.06130182532711648,55.69126175264685,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2220.1083035921674,4670.043901094188,6131.25463400212,0.06101110274805427,81.17400562268028,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2608.567845024786,4614.953325431141,3353.3291495295452,0.06211683694194636,79.18922393071186,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1885.5796367752282,4364.493453065366,3138.7795034955097,0.05445584780900162,55.6210237673672,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2004.0756393109164,3122.001463430286,5927.389769799676,0.051188696002843925,69.98607258627364,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2645.554137014395,5872.718129435919,5909.53409645552,0.054842365893639916,69.45237451824923,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1593.1954220267162,3763.5576426238686,6153.98979515943,0.10235032200456451,45.6288876861974,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1737.529963974822,3247.167479836595,7244.425908658284,0.09333524545609669,41.542517227473816,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2631.9861962396208,4155.565920988326,7396.050756270442,0.047221182538547124,53.909026525151575,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2399.274085487231,3468.7064680666435,4555.381106137863,0.07350416094631271,52.84057289766008,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1913.0677868066107,5069.808413442831,4844.623773820638,0.07098482151055746,66.77668324465515,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1997.732348771804,4325.401757818051,5789.984124761569,0.06513136479421233,73.78581513401144,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2338.4409127644108,4769.834118510887,4369.0940544787345,0.04034485947746752,65.20197972026925,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2061.3706784997617,4945.15317069074,5023.360130219918,0.07745599390917016,72.08529900327014,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2745.5617150859025,4799.308743167607,3320.5624070345984,0.06124442856845974,78.97749950830827,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2147.5305776157643,3032.973456821347,5507.369818324289,0.07885936386078007,48.835864723787296,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2423.2668543654913,4089.0716030204376,5164.584058140309,0.07651901345319222,50.56859835768723,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1861.4090864501452,5125.212562663384,6353.663249904563,0.0935982334431754,50.18834556571521,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2188.092854491076,4594.919109410663,6814.468929345232,0.07210501672260802,77.97873781262551,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2358.682085372563,2431.065451390552,3962.395483891163,0.07699685053038503,66.81787587704972,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1566.5831260791547,4309.163259362393,6383.523903610152,0.036013134559419846,67.50561065030885,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1955.1501921207603,3847.3451284751736,3645.725815259306,0.07197197110259868,73.71189302385696,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1894.1128844658276,2848.186041598474,2311.712828046352,0.06636953037993418,69.25855522996977,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1844.0049305834796,4412.813162989544,7254.7320910416565,0.045508550533444714,73.65605539145687,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1738.9349049160626,4484.508798473513,6619.33020844458,0.06283874129209344,85.1334667208783,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2414.8967468351257,2967.11018839636,6729.157367058106,0.06571896785934825,64.47598100215275,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1629.9594018589432,5177.050432404159,7211.526416520406,0.07859934791242838,75.71351291101024,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2317.131024698895,5590.836372052227,6235.780180682086,0.06963409824013134,71.73824592314767,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2115.7664210699713,5185.939771986088,5121.7292114372085,0.09327494781644848,66.79883423217613,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1674.580103938616,3312.5457939136804,6452.757822994199,0.04579713313996031,80.89768861161235,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1785.2810426795547,2902.5341419916995,7860.350479506198,0.08204308003597621,61.34796845905334,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2508.3531859706723,2761.923764533225,6345.431521896144,0.04441922518110411,45.59505370796567,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2432.6562207820025,2660.784343582227,5114.103087571181,0.05515782865691954,68.51286855466485,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2282.1012438093803,3521.8046250179577,5557.907363787371,0.057173780239428845,73.14621674800976,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2688.9687607732635,3502.522987539921,6194.092646706578,0.04526680765557439,70.10046615411463,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2109.181157955947,3707.4231348463863,3804.3236593918045,0.03947407720892446,70.52162186599841,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1903.5495012601662,5168.6329491108245,4971.187017770905,0.08430247386446635,42.295492413250415,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2411.1108484442602,5999.929083901117,6322.550807310942,0.03255271439562163,71.09411123244058,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2036.6038880707947,4746.193157501241,7088.446138239924,0.053595516235542706,45.76562823059125,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2706.692074860845,4756.303217419971,5404.264609525204,0.05664000737197414,77.8816343883493,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2515.105457253075,3136.4217692426982,4709.7033461788915,0.047115645311399945,65.63995534832314,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1912.9385123410855,5752.813605846491,6690.703842223194,0.06280609275712695,65.35586506539917,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2355.8853190726254,4017.1002499648675,4037.5368519066014,0.07665296683522099,68.27538985709974,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1663.6042326060772,6244.440836637398,6227.88548261263,0.09863309529107207,59.17867410681772,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1774.6763414451973,3097.85279037473,6297.921164768412,0.052988374726263415,60.40483535832719,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2317.4308103770727,5213.842978784608,5144.4426554437205,0.027407534865946104,61.444788908878,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2103.112657109222,3556.4854956330964,6534.672548636137,0.07163491727405139,71.0605242790314,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1929.141355548329,3277.6627904975703,2964.3925674197753,0.10834649791279859,64.41191396789132,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1634.1861961157235,2830.076593589547,2679.4073790815437,0.09352115965113637,70.39198082335244,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1835.3930533257317,5049.784907921834,7296.791487904258,0.05169142643353894,32.66886755405494,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2088.941950963697,5931.958218414304,6392.169160945564,0.043506444835996916,69.7257261107012,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1739.2896345847823,4130.021675453425,7006.419582275181,0.0728106935445838,64.99601249249413,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2389.8785399947374,5775.069654962116,7436.415994099725,0.07495407069591328,70.03127545440694,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2145.747954697248,3861.320000702375,5443.390492205046,0.04090858355133306,58.219370315635295,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1637.386861517122,3793.00249325613,5320.97412439334,0.08883386303847894,55.99679519511281,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2198.2257450122847,4638.503648136906,5321.863784796047,0.06672030569728285,69.12630269402794,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2067.9124035983405,5370.435475753789,5884.921124155648,0.035965620680248944,69.52497440621492,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2611.5151170320337,3263.2607541227117,7508.285466955788,0.05124998923123886,48.45739882772368,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2653.942013638652,9097.626752056332,1418.9135693924181,0.09276222362858362,65.77686994142243,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1891.9370371399368,8636.308574294739,5093.037689526994,0.1406368524951546,80.62666045437456,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2839.075962648942,6983.374854702242,5823.50818573299,0.10160805063449282,58.2545721882815,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1996.3463038055615,9504.32947013391,2490.201083440771,0.049026766377187225,82.17446189165928,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1912.1058583944687,6457.877883755878,7699.323780502651,0.053688874445386225,74.77496025819315,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1920.2042603442621,6890.316127395357,2463.4867820338795,0.11316429256734377,74.04543493546481,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2704.9455001036426,8567.576219595456,2950.7397629530014,0.06859263303228877,69.23520957238141,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2694.0597829054627,7929.732805632268,4704.8353081644855,0.08326080332079827,86.3078135857281,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
