tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
2387.7795192229696,1482.096330602786,7779.712329242089,0.1658115453103836,79.83606345958893,0.44446978273940063,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2631.8734361765846,5564.852922125081,192.4164934006003,0.07158246650494474,76.72554954042276,0.44666873607337365,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2550.4581763111264,2469.0715637845715,4104.899767585831,0.05379795645785293,91.34438804389754,0.41961328195532466,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1719.188963629416,8071.32065100035,8916.510463104278,0.1577053493891786,57.28095438985741,0.46329095385658947,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1935.0005174543116,9691.5725640904,4176.549347107904,0.16956355946217191,64.2634395796236,0.4484679471315465,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2449.2147440399685,1191.740449556757,1980.2355651787084,0.15196781534105544,32.2364273290968,0.41442867597907584,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1609.3626424403262,3643.740376616821,3847.960057226761,0.17385971659726562,50.281590982864934,0.4317185081083297,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1721.4910496157981,1756.1846216190552,8167.95267771794,0.185802015392274,95.9658034873341,0.41104760267285534,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1549.2410033326769,1824.194925931576,5626.124894976211,0.1625218356806302,42.372883049277725,0.47233386573348746,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1624.5422006257936,3957.737836109778,2254.051220814654,0.17496865025259517,94.26208161463047,0.4297861357617223,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1796.050948807008,2034.480787288203,9655.254208306807,0.021672076871801338,96.22624409364803,0.5472956044214508,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2462.2835598928646,9690.10531304492,1137.8080500640517,0.17823950575026984,86.28534163017312,0.4127269456796099,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1732.4086417262174,1494.369697764192,1959.549762317144,0.15744843618542959,75.70112606964831,0.476856465196843,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2117.852520522031,1247.3236689544174,4104.081034871699,0.18823533726316544,98.70294775840955,0.4845015550143845,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1603.7322865244055,2808.30661709184,8615.726053003902,0.1899200254888793,74.60388667028367,0.42037906977815065,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2345.191208217174,9906.694162626696,2539.67890701937,0.19975719814086287,81.50941734671429,0.3899464101040171,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2861.429762628475,8481.309809431106,9794.678520106912,0.16700472551193551,55.131738263398155,0.41898137912381017,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1854.4180766285024,9882.876620865036,8588.059579518873,0.18757249913965127,83.09104762228274,0.500383327537476,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1569.0926571125242,5273.824294400503,5485.138959863163,0.14441224181815537,67.81051143490336,0.4258521819799672,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1567.0136953951153,6778.798637905595,6037.539163751177,0.16603222120315617,92.88832962366061,0.41168919682449046,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2783.542433055228,9031.609834902383,2850.100601525899,0.0468443124785885,68.28200185357952,0.454215924144332,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1950.9117149068159,2732.2390369050772,4400.844525599513,0.1489802236232766,79.94568466532444,0.3782914430838469,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1960.1492030008296,5860.638236117332,7924.368392354745,0.13172636162908002,92.00630116541966,0.3703288971589047,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1562.2568382561642,9255.343300925098,9647.781361247973,0.15190364493796715,69.2044462476414,0.4565161480060924,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1878.5070438514006,6008.717829621346,2139.427628471837,0.11802980757471021,92.9462374294377,0.44073428174978657,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2628.5437517613045,2343.352005642628,9925.435594749344,0.10304984952452084,92.1059497541253,0.45890538043943185,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1818.8643222134408,1653.40364818964,4384.252842120375,0.12182305812775046,62.827407059912865,0.4294263055415999,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2306.4193362572,9159.344014388356,7801.865487319063,0.19401863944277117,84.92487652118896,0.4479212399511605,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2128.4232228399496,1243.9683566037002,9891.276706709641,0.12857409987688473,56.98134174947648,0.3897001944651355,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1859.9856547885408,9012.56220845968,7986.224643244805,0.16574655244401446,70.76994456193067,0.38680958114120934,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1666.1830233129301,1809.2629849909217,4234.104852683567,0.17964650008281685,79.08598588211002,0.43001890472339044,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1882.6337647040602,8281.636808371746,1640.9160725217407,0.12358404129223508,94.5272055827633,0.4808307663717617,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2111.6585114728005,8751.034777253086,9984.881171222736,0.19894234395385665,79.16662912957119,0.3772537855956317,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2272.2968753954265,3969.664366764112,8614.103394359947,0.09333326807808096,68.35118544947596,0.4720007859404589,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2774.214923279762,4484.08312444205,6652.651401208215,0.08641647720282541,99.24970925796947,0.43081172066220574,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2631.6397053195155,5630.379756518408,8704.836307286048,0.02206371430115789,86.60650740775772,0.45117323551333666,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2581.411199674176,3773.536145073329,8089.581305928723,0.17927280609978866,81.4769898664266,0.39099885747440544,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1677.6379052277493,4516.064454963671,1025.8727996832586,0.08146212367025096,67.68565427488525,0.4245065894815907,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2766.2616290350124,2371.741218648246,2623.4897013206964,0.11838160648581113,82.04877298134393,0.440807477127243,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1589.0619621250828,3553.316857240212,9831.553148350433,0.16528747732457386,85.27801361645669,0.41035979907425046,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1593.377435989663,3189.7533077697053,9463.016906486559,0.1881466702911358,78.33313958110824,0.5042609456462441,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2398.1457504031396,1022.025511286769,4105.503013874725,0.15289461041727465,92.24707740751022,0.39676437405218445,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2665.824883754743,9565.995576935375,3692.6279820831523,0.06473508085822324,86.79755319285516,0.4290027920282484,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1891.290038640969,1133.9178345695054,4647.698831434405,0.1504559620767404,82.57575559888359,0.42030713420142507,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1618.4277650227498,4332.974955309115,3974.0813350842227,0.16012692087190028,84.27534133089034,0.46810840864534153,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2365.8810182481293,3748.6754881124443,2833.828383899383,0.12530409203457293,84.13303034878854,0.41315365361903345,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2350.7304748817796,7509.059216282218,4463.52165785125,0.19807138023394782,69.72447225342125,0.4177662628180028,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1918.9982923655214,6557.4965570890945,9864.312701990002,0.15706636444833655,77.37454264604231,0.4273814378877816,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2671.002508449757,1809.9325553469744,9253.9335713665,0.10293726048102547,39.147598959317136,0.39183436804121907,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1661.443959367911,5532.531589805766,8570.188727288765,0.06944398938187923,82.38478803340635,0.39594865087525677,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2737.972660883943,1553.402669128638,9501.03086936404,0.1504827594009075,95.87486931552408,0.45509905481088375,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2900.728704221845,4694.400927171627,7348.576804973661,0.11413917595427704,83.33736378812473,0.509724950877724,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1817.472561509623,3341.5045100979787,6058.649357775603,0.1504626534461811,72.71778902423142,0.41980929873693307,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1794.1623470493982,7553.1508663010245,6042.942188967776,0.07666517477428432,30.780247439010623,0.40579233196041287,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2275.1556379512685,8728.479547052855,3554.9065243635314,0.05967619104138516,90.939988228411,0.38050367305405874,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1591.4444882512325,1152.9597918080872,4248.788358322774,0.06879408098070375,73.74690372737058,0.49052666453587657,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1793.6389091986468,7969.671177989534,9679.538816976921,0.17677841934604072,82.5271827100496,0.4123423848473218,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1925.862520099354,3078.7182312184714,8112.8826723291895,0.0476220314705387,48.401264290614584,0.4374778387588043,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2301.185161125471,1915.5273595878525,9615.500257839753,0.15750081222103887,62.93918423790382,0.5024758478642732,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
1985.2011498096156,3229.095614810516,7843.674844468513,0.18072129314770735,19.595350418460953,0.5635983753787828,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2820.1564814399967,7945.095135507724,3494.046245937693,0.03658628062017377,17.65659075188097,0.658592701804736,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2276.6868777605423,2520.172964543787,9256.261689772673,0.03452064738800656,61.1014719459934,0.5008489840487027,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2434.2865147832435,4164.26482763818,5024.435007190148,0.17507312596359534,22.03403970252637,0.5513799949662586,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1876.0094624180024,7089.120494085305,6212.886496972862,0.09591197800231413,40.362210251325564,0.46788151588568394,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2034.3123054458815,1166.5103935854804,5930.391347694011,0.11482910420861432,31.997576818111312,0.5370096070149306,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1890.0296967523445,1373.4152044732618,1143.5965559854067,0.08104317664130073,46.77233846310218,0.560239824092089,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1875.334504701511,7527.795368968182,5397.944350548329,0.12217672075908664,13.146720234184642,0.5470622449851759,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2918.3720291734135,2621.6411780127755,1938.0946088591745,0.013402653631973738,35.449495924713176,0.6248920381891705,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2000.897620589356,3243.5708151456784,3287.1569780028703,0.155009192086777,23.214351782847032,0.5308252537222913,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2556.7841174011064,8318.102610735328,6487.474295708473,0.13639553435899737,20.501649484731914,0.5392959613136126,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2528.431884850707,3209.300467098393,5601.548572101727,0.16829191090240442,24.230656153085306,0.4971060667128451,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2272.1626402430147,1349.701293134527,1507.8664344674125,0.09827425134864316,34.210886311707725,0.6546855858842628,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2835.1271324515956,2363.17773124445,8250.226398776436,0.10572830239312137,43.49239700080893,0.5485277863939746,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2510.506880326317,2475.912749317011,2296.3600798928883,0.19241973596450399,15.40247115042078,0.5535627114420496,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1671.74742099979,1673.2443587195557,7267.266774447664,0.03446843767787483,60.848177701890776,0.6028324964269371,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2474.5763405041744,8164.785614788025,9217.46256495185,0.06557162052466095,35.56981428993264,0.5325536690202106,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1830.5527043987092,1994.9323619827446,956.0054490295079,0.17498871327727528,14.335580245252387,0.5274694576377632,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2110.927629058851,5854.509505522001,4215.780001613538,0.03784281713594978,20.787982691926814,0.4720349680170104,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2708.1959350919788,6378.658658947426,5036.329287963225,0.09941565697500561,24.171399810822066,0.432870554908493,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2611.1984470707284,3406.507662477651,3517.314560780341,0.15487664641984797,29.590811267323573,0.578864265285941,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2034.2021516469829,8785.957836200763,771.1701583967406,0.1465763010909454,40.187019978571456,0.6491343979763822,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2436.6155218195745,5710.765060045213,4226.774050428559,0.14466100685679176,10.734624346838274,0.6181427938293869,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1860.6262157706497,3582.3518877919114,9075.492125286692,0.15099021895623402,11.600340494060092,0.5699886196323123,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1521.4208388738502,5272.917384815331,5219.408363089645,0.15354029454094256,45.35063105957481,0.6144376448666382,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2580.2359109030103,2663.124087410899,3410.211472461683,0.15334040612371191,12.929043217802388,0.5903801913109166,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1941.8770060812492,8766.419285817605,4240.060047938635,0.09869756026096266,31.552415895622204,0.5346142766236048,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2508.425057333825,2282.5526901859394,2383.2594982223536,0.10384007156325728,20.371884525815673,0.5039358240717637,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2469.971686692758,3732.4905590037324,2734.368157571833,0.14436542937093177,21.673673338497807,0.6215169254236592,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2825.611672358739,4610.220813058224,6449.527616785916,0.06111850912849201,31.365054156614207,0.4691816855528157,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2232.454233700368,3747.267215288821,6814.423547203854,0.1395249143102092,40.49243899444128,0.6044240867838961,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
