tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1985.8604945720608,1365.8062652599147,661.982557622483,0.12562107809279077,13.673440594673961,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2766146773986834e-87,0.0
1788.6508266132316,1840.4349817186912,5806.544919150597,0.0928068905910931,24.61263986405108,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4033790982129699e-84,0.0
2933.5672528595887,9999.18779356988,137.98153092597022,0.0922320061610348,93.53301493008048,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.486391029996253e-85,0.0
2787.623601964254,4808.589605026607,9358.22556643677,0.00017507209984529704,10.504131435994198,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.5849651535589375e-62,0.0
2862.349499183437,4166.223357156098,6956.62209206206,0.061256702577243555,90.29326922722385,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.555721975812786e-79,0.0
2942.539341709882,1254.550068202916,1610.639467862684,0.12967477387718013,18.747879636974986,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.758485683159816e-87,0.0
2999.9757180276188,1037.0230050179325,4156.038812964591,0.1999761272392219,99.41660135853115,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.9079186865539826e-89,0.0
2999.9987313447255,8321.641689850072,8115.374430069976,0.15411258866129468,47.96167874118406,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.233735909003683e-89,0.0
2993.587878285489,7931.714500898405,1136.0821402912989,0.02253343351890086,99.96261490284996,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.008091832074317e-76,0.0
2761.359670718624,6267.10934452602,483.1796780619243,0.040235894327500604,12.394472958172978,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.166765353572671e-87,0.0
2545.243632233514,1200.9558397406763,6474.959906522128,0.0005795936987394168,89.76340708320078,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.06402382729998e-79,0.0
1731.9763486554953,9822.838917457155,4443.9234338212,0.14043443900150343,12.674082556388955,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.7431866315300815e-89,0.0
1500.373663731108,6491.0222730633095,822.4562285456595,0.010387810366858458,52.57748181036499,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.766206531724054e-72,0.0
2030.1853732839659,9921.593266727314,102.01990387699334,2.421609027164484e-06,96.66882991970353,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2590422924124846e-14,0.0
2909.2140034271006,3536.279428110771,6029.968321806576,0.19786055618262308,74.65733678603526,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.084962994173542e-84,0.0
1601.2928574710002,6230.990263844771,3232.425443562046,0.0005203399161571309,10.494181900715478,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.278583994376423e-48,0.0
1583.0884218888089,1973.8624642309942,8650.289919801631,7.042592121753177e-06,66.32868561908887,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.537353810500507e-73,0.0
2999.510550447642,1658.3627618868832,9989.736211160101,0.17616752858619425,92.97085348271644,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1892018673045314e-85,0.0
1960.2369375425005,1073.49062487403,110.3546394142304,0.03666000077145598,81.95996220557203,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.834385865004441e-81,0.0
1927.8408830005446,1004.6041742724337,584.1672098766576,0.19675528652494068,11.731284120472692,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.936894986740745e-90,0.0
2990.641511200819,1001.5590220873091,5587.220235792845,0.1616399860890005,98.72744932765303,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4948661007304518e-85,0.0
2332.485549486783,7153.011984304297,100.01833869697111,0.005064660174212671,19.35901732033416,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2698951257018682e-76,0.0
1933.9702850333638,5678.36299977553,156.335977628607,0.16573765564131843,10.260653538052502,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0674092505263402e-89,0.0
2742.2287707808787,1583.1169659750012,6537.817356950143,0.015344750602441254,32.77593344583592,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.1867706654824716e-78,0.0
2270.4275013154142,9775.36605514772,1112.0226276211179,0.029779211597506017,72.83177367492645,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.6438552037798485e-80,0.0
2952.323234727691,5858.076902796854,9379.255728990096,0.13401604833445185,11.055247488653906,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.2159793083204515e-89,0.0
2533.605851682321,1000.0463837095049,184.27191625844716,0.00029574201371626585,14.21557105113439,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.307610415426905e-83,0.0
2488.681634279618,9999.869996317319,5920.622933281966,0.048689994261269576,10.043095096057675,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5265651492361316e-91,0.0
2446.948406358352,9929.069062585182,138.85960048205925,0.00029177759981771634,78.06008734478193,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.256128040597128e-28,0.0
2746.791839557683,2003.8091423664828,9816.439682790004,0.023206839453437433,82.16128166510535,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.720713520231847e-77,0.0
2786.594597516661,7679.855701305029,8499.172775217554,0.000727754404872577,69.83500891140807,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8303750704511054e-48,0.0
1500.000159222516,1202.3688840851119,8435.396985583839,0.16168327901848392,99.98593945843231,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.1065451112716416e-87,0.0
2355.284889507218,4213.778932259148,5514.935551484243,0.1989493260244522,10.237860135800938,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.932762764069106e-90,0.0
1936.3504875639162,3830.4634228670766,303.35478831516775,0.049085502630007966,96.36119741344825,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1817164950034388e-76,0.0
2759.1138323817254,1189.866084642077,2813.9207582618483,0.07274929986457276,99.72955539753194,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.503920221776931e-82,0.0
2995.330246588758,1119.4035679050594,9938.541282929264,0.004941031829629877,10.237965565498643,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.84935600101782e-83,0.0
2999.735337171692,3094.993581358821,675.0251966577198,0.19929091676247684,97.82478277056099,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.766110395050597e-86,0.0
2998.9552902175533,7753.052927395118,2639.563550221019,0.19965780184094725,61.55585466175534,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.24306061610708e-88,0.0
1736.948335290697,1287.6367026935295,262.48739829052465,0.11579966648013645,88.67956028794951,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.294754775723116e-82,0.0
2999.8160394493398,1054.0689872397943,9484.208663075739,0.14617504491002184,99.99884341201806,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3777878636112182e-87,0.0
1676.0752434645392,6734.845250260374,6690.719858594285,0.0007348045656205004,12.72496623848279,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.544950131475184e-50,0.0
2686.0289935501614,2465.4877780742727,1674.6225828908773,0.19929598230814868,22.79312769926692,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.742033549362806e-88,0.0
2689.5014914304493,5683.902931428778,9191.891384628634,0.07999168699061127,99.92483309121897,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.75834835217235e-82,0.0
1597.0659577467902,1000.1047597261568,8218.572409152524,0.13273361101939152,11.31597452622308,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.376591683198566e-90,0.0
2994.409138044774,1000.3908672619345,2796.3028692990956,0.11242380483559938,94.5948916321702,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.954770286718623e-85,0.0
1540.5869739965424,3653.061257194242,507.13793178187007,0.18721921178115755,11.91996214238976,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.1091854238623353e-89,0.0
2994.1615246903516,1313.1140831300727,9922.700222191155,0.16165612971675875,61.83190144095254,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.7104682639303825e-85,0.0
1930.177467467164,2073.302737961437,100.02709121226872,0.17572922020072054,39.15702637564792,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.853808439636048e-88,0.0
2276.9118969571555,4200.794387634969,2222.6788425439618,0.17902353304230278,98.76778215833001,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.8447567987444084e-83,0.0
2308.928947576468,4305.902664932733,3865.2413764571775,0.1934849694226548,69.51566161915635,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.129903480732357e-84,0.0
2999.9929921072517,1300.0939308689995,9770.832426286217,0.03751889818524448,99.99934055773522,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.927258655392228e-85,0.0
2862.5274202020737,1000.0264937800293,2079.443432261336,0.16005284276973997,99.91850617630632,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.5629437611179325e-87,0.0
2261.712697422955,2684.804240753623,1815.2931309122323,0.12664317880886483,86.3018372215375,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.0563146676037053e-81,0.0
2970.5597310984926,5815.964062195382,2646.252821975826,0.19392476379336623,93.81169598107573,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2607354824192684e-84,0.0
2419.9049458843497,9389.81952257939,113.61740621403806,0.05352344428732289,16.876671343186384,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0344689299573093e-88,0.0
2987.423693478227,3062.8933381273355,790.7613635040816,0.1974912853545515,52.0045313487384,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6166734158639597e-86,0.0
2965.007079461207,4539.432815131383,9273.190261947748,0.034425828015678256,99.6103124196369,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6346871231472856e-76,0.0
2914.1400354745383,1146.9000800319645,9895.698111904823,0.005440922340820276,98.61603662642358,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2734205915820582e-80,0.0
2278.4204734236014,3854.5471860701664,9065.970452424268,0.09952274168742135,11.55276664496748,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.243356514060557e-87,0.0
2201.613302430629,2920.6773252468474,2976.501425858659,0.19999970423357266,99.99998679443755,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.104890767049613e-89,0.0
2898.2030630963923,3939.482646819717,9973.356670865787,0.0029548811387160867,84.70881106646492,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.6374401740504044e-67,0.0
1543.6447212539636,1000.0247471295042,2626.464285441559,0.004082361361235132,98.83411820137728,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1276461688704256e-82,0.0
2241.5343036640197,5482.521406046831,532.202864344772,0.060808337568356935,10.246508435954446,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.2247392280017896e-88,0.0
2074.8275308424586,2874.522675457546,886.3157285176312,0.03512847658354512,52.633981775270556,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.6951658523511295e-78,0.0
2963.740536927509,1014.6391814041181,1060.66544693363,0.025884867264348632,11.491280243249275,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5836236610824492e-85,0.0
2976.4502279308813,3366.458441735417,999.1179164509958,0.033366144990483904,10.092348360549119,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.4715482578397236e-87,0.0
2627.4862421119055,2028.5392334540038,107.88002196308298,0.17970823468144942,93.79312709341977,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2694456829035702e-82,0.0
2984.404507516961,3371.391704473018,5071.223579579979,0.024362652374871896,70.1914991966353,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.810859461246368e-76,0.0
2748.7240417060184,4880.75537596734,105.44483741167278,0.07219916635698956,99.77562689949646,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.984534395413615e-79,0.0
2269.821616303949,2947.024038130312,3480.607605268927,0.0199646523769878,65.25267866038065,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.0274567331493325e-74,0.0
2983.842574753762,1100.8057297115301,4955.198869033351,0.11809274005529115,22.764623965132916,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2472515017419962e-86,0.0
1701.5892582039921,2812.1283906853732,109.70465729809621,0.1899035486780179,47.731057185267474,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.606564172462313e-86,0.0
1517.52628001972,8397.646318097282,285.7983135069735,0.013224358071777298,23.167892458718097,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.488395130005998e-84,0.0
2307.661548940075,1566.7416256391516,1065.0571831798406,0.10952505339425106,10.562974475532714,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.475916245787285e-88,0.0
2408.356684407964,1928.00691073292,1887.5743205333247,0.12376699703907283,19.816877673895366,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.4077468656721055e-86,0.0
2875.430521157409,4880.455024114622,8866.443045221537,3.70786898129527e-08,11.274998924827159,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.643835374779328e-63,0.0
2988.364054407992,1497.6570440887517,4399.383360225191,0.1945135453336872,99.73173955840839,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.678293246286413e-85,0.0
1947.9572831567134,8233.24311186911,9019.403234812055,0.00043548968766449203,44.03465307347149,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.94847317213466e-30,0.0
2980.9963898446294,1000.8629629681072,9999.527608516408,7.955252027680437e-07,99.98659869673762,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.165642376215823e-88,0.0
2372.874161218836,3100.303633915457,5452.612241707792,0.07475870711695212,75.03121356354228,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.966233811891777e-80,0.0
2963.0326642440477,8200.13788094154,100.4867591892853,0.1997262686614052,20.378356797628168,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.841003828707542e-92,0.0
2049.565151137273,9334.517467739211,4307.852062365649,0.008208722807795332,83.2173144416352,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.971411072435494e-65,0.0
1881.4934486531242,1045.451228924945,9794.005158499087,0.13646406236164038,98.54895222017625,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.221630060420631e-83,0.0
2050.924652583451,9820.26310071146,4084.3897642118873,0.18520696480603926,10.30505575526261,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.607916897738947e-90,0.0
1791.6686114765214,1572.1553263606256,2213.986239108127,0.15805375793906346,18.4416169752958,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7781037487594608e-86,0.0
2528.3865621678015,1395.7986930200495,1048.464685382376,0.1297469339923221,96.14323367565117,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.834128459576013e-82,0.0
1967.0854208575968,1833.895289086744,6553.595052320583,0.03456255586758966,94.01115015762721,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5245345819382985e-76,0.0
1823.6789395739609,2200.8688931965944,9873.48366423855,0.1952345769252652,97.51022957617505,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.71466324027759e-84,0.0
