tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
2996.620323654907,9999.979845988879,9029.43396722252,0.19111312203928757,80.73123359342947,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.003138412433846e-10,0.0
2315.0704168691077,1005.3548923948983,9991.047437268091,0.1986804680513448,52.22011880566524,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.0246685271415257e-09,0.0
1901.0873630638844,7440.845350419994,3999.890374896884,0.19990596061206276,40.513391102395886,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0001331177136195448,0.0
2614.144925346126,1022.0981587157949,1194.136277998914,0.1462299577332451,91.49184734084463,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,8.175977297288317e-05,0.0
2999.9977438384544,9320.925030486873,111.4811443918552,0.1999922953077998,90.49069304466614,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,9.489003598031091e-11,0.0
2486.7355842013976,1099.2808580472156,9984.561344908705,0.10085442878084816,86.36317695952734,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00021140119097095333,0.0
2995.3782225145046,8424.551320892266,7957.368646816811,0.19974110245225812,11.058715709042914,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.866757514687646e-07,0.0
1544.7730616579984,8843.887452331393,2791.4701154843005,0.1999459297095953,54.53562899438279,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004883165181441767,0.0
1807.9762729277188,1812.9146139287259,6905.8112574248,0.020653274082915146,84.44523399804791,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005931139644692424,0.0
2524.203101074681,4831.789567181275,5101.027206736941,0.08145051971849289,97.47431472185193,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008015114859076331,0.0
1934.0793405627203,9791.396739002497,2047.474320276643,0.002648621554767805,73.33135909528053,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008786055640066167,0.0
2981.895098422744,1013.1075930663537,8063.37269478912,0.199833513061999,90.65071878451252,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.7931330943263414e-08,0.0
2974.844412330798,1130.6322089005462,9937.353102797906,0.19999988870184282,46.26000396959903,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.0000842827456064e-07,0.0
2319.552625510176,2246.484767853808,9999.999732346307,0.1743038437946806,69.41243537171582,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.8470579168751442e-06,0.0
2190.80607687961,9996.282470081182,6877.679729044092,0.138306518368541,10.967333751311372,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.226546113952337e-08,0.0
2259.039676778686,1869.1668188047197,9980.608328973247,0.16830560899380392,10.435119361272129,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.5265780268330077e-05,0.0
2898.351640517575,1679.1813459720488,9923.073198075412,0.17776452970238463,99.40627269249006,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.732943940288814e-05,0.0
2676.5664058260877,9232.883054743203,1178.0075597664145,0.0006975851319711013,99.65662850464422,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.2975946266283967e-05,0.0
2995.9442987974376,1412.7152534103352,9813.264344098945,0.16685207282005549,10.147601191427299,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.1051120497148002e-08,0.0
1531.88220817657,9866.14100020583,146.61958642491845,0.07357822586097773,11.746425507014806,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.656296639450043e-06,0.0
2945.390975874038,9042.711926151653,9999.186223364928,0.19970989736067088,15.8761588578176,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.6211202470121924e-16,0.0
2152.910222394329,1655.9846447885066,6366.216744169182,0.16112693207549095,83.23286820753528,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0027101566616857488,0.0
2804.712831572448,1449.9453099839393,2603.950981281926,0.12988611385846255,91.246493676191,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005505537404662087,0.0
2893.5063334816473,9889.681306313638,9149.714035833564,0.19997950986564608,64.11240627049031,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.439208258840889e-05,0.0
2944.761856893434,5246.084477347105,9820.83255498879,0.06520810655202822,99.4662633515436,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.5219448677236614e-05,0.0
2999.477450454019,6809.730655850088,6162.061060297195,0.18736401010507817,63.37263857584011,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.922073111835747e-05,0.0
2519.0274373847687,2523.0163607201903,9314.058572052152,0.13731379954413797,11.880308589029895,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011626135344864647,0.0
2997.9666604539993,1099.81853794143,1028.1430836307136,0.1976364043151847,19.7686993153947,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.231729248025966e-06,0.0
2999.2320459765538,3412.07458248469,617.5444901611572,0.1991360607963266,85.32337321208931,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00012237296607536444,0.0
2251.256678953665,7235.81093695006,6624.4153753377095,6.290922470228444e-05,68.5151296765579,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00021984287172249214,0.0
2999.3797681593546,8670.112601991346,6663.1520036916545,0.19975602668884732,82.26751477289818,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00012441379304172967,0.0
1616.175358217149,1015.5888397277886,9235.348162539314,0.18534425398767332,96.71199972433239,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,9.284035953845782e-05,0.0
2362.0192350401967,1000.1023074672303,9169.645314186339,0.18360824998032568,20.49124431318633,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.5108007656141844e-05,0.0
2881.1985793927033,7696.216920672832,587.4861153488564,0.1997738795809505,94.46874979817363,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00015278290345609392,0.0
1969.5476494531313,6081.73825484117,9954.391113144296,0.12438678413578323,63.71729872620658,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0031021145205357955,0.0
2444.575907185607,6876.166222172,9995.284867091694,0.03075895771924078,10.049448605051055,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.809599434589411e-05,0.0
2980.335876406177,1017.557135693185,8241.506742638872,0.19999999986525607,22.82958364443911,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.2960254907191193e-09,0.0
2999.9932873675925,7960.2244805487835,3214.8130632331568,0.09933920294338242,83.80407849831182,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.272284698924947e-05,0.0
1984.396633861173,1438.0663489566068,9632.30114574675,0.18400867295863238,32.414109970138355,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.8195767955728944e-05,0.0
2993.6490533012634,9138.862764639747,1695.4869272982469,0.00015507726529689903,17.471665634149204,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.393606340409436e-05,0.0
2350.8776607693862,1004.9196008508952,9905.805308807267,0.14981429653777964,13.468948755975447,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.192246040138726e-05,0.0
2970.882294672094,9972.622328756806,2544.1524369368226,0.040378244004555336,13.280124008996353,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.248500382863552e-05,0.0
1790.784434781896,4606.221302506974,6924.815837521608,0.13229626092223523,11.094341468593967,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00036028655552269986,0.0
2335.8883209310807,4626.72790203869,5688.454972911441,0.10335733520200067,94.00324420596215,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002008607737873102,0.0
1556.6702095916562,8680.137446443357,7340.105922581515,0.19853254760246702,55.664213141685764,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009548486153111644,0.0
2072.4814777369347,3355.85749819377,9530.476833426059,0.19551009249081489,29.520837161154944,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002771574819383015,0.0
1660.142761452853,1044.3624222712679,129.67253308581712,0.19576488296733655,85.75148692614859,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.4992103849151748e-05,0.0
2696.097665734797,6233.941780294776,9993.661200360608,0.052156677419961106,85.93149899333802,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004129126861957211,0.0
2939.581184073183,2797.167025457469,9975.49264213057,0.17900150792650088,14.77598626109895,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00022175021135266694,0.0
2559.174322670866,1740.011369446369,1768.807368841739,0.16636022418891952,99.99999800732718,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.800083567309388e-07,0.0
1600.08171601406,5447.699542394871,2721.8079165150766,0.012034404555125333,99.789900771651,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005257951165031763,0.0
2605.816018523674,1025.219568992081,8653.001272186366,0.0381126291363236,94.69766044319911,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00015968711097119075,0.0
2130.3234290436317,9827.178339745678,2140.0707102817096,0.18899081263737771,10.22380083095095,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.1771536706937704e-10,0.0
1541.9563564259036,8459.666857054946,249.24847806310026,0.1932697785141987,15.905264155305758,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.3402317816828424e-18,0.0
2629.172223140562,7634.919435839926,2660.6346316978706,0.1911037314640084,76.78742511509222,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005564205534374336,0.0
2597.5372325713174,1427.2785854961985,6336.288282200114,0.1848974013543702,73.99838901334283,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00042537405601895023,0.0
2758.0933642955874,2340.53216482518,9953.942381654362,0.19500098749037673,14.011651322528394,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002720801878283104,0.0
2970.4695415984206,8344.846723026742,7886.82202179436,0.19737533537151447,71.0757734036435,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00020206246623892218,0.0
2481.885486068204,1811.3309719958552,9807.360600444592,0.1974679415224546,10.947393727273948,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,9.225901121340084e-05,0.0
2939.9332780209756,8965.135246090142,9999.867174486744,0.027008458378857708,10.298934050939621,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.146484734539894e-07,0.0
2618.8706797811483,3984.2240633371903,7724.600607327243,0.19933041436882645,17.170428752632603,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005778351190238002,0.0
1561.4392980511484,5166.874599162723,3170.9217258273775,0.19803256746228562,91.89583400559245,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011815729357970192,0.0
2141.548278246709,1027.7339160635365,9636.41816576108,0.17411970972016044,19.62335812708001,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00014719394325295401,0.0
2878.759628665003,2567.8651505066364,9916.429828679293,0.1048323713002069,57.47117699735558,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005909388322448986,0.0
2999.484124326001,9590.094364190429,5729.2568368953325,0.012507368177269662,97.63296503756254,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.140993390082937e-05,0.0
1692.053033520951,2862.3994272900754,1866.6947151433615,0.17204750693703866,16.941282668303998,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009798256909140234,0.0
1507.5024132684525,4011.927165201937,9926.28095314853,0.008979943053215506,19.48848655472122,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00021141217772435903,0.0
2371.080091287662,1006.2666488306513,544.525666436537,0.09870448229060723,90.2027846446058,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,8.543545518491222e-06,0.0
2845.5535875987443,4012.578655309755,7869.733289163627,0.18980038410892086,55.10963710349521,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008456413500762849,0.0
1674.6445044209513,3921.3981807941436,9407.279040320407,0.07451993674559981,18.65366868947872,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.506901500243443e-10,0.0
2632.6851385448945,9693.609438736708,8303.807061036743,0.1594863476058777,12.831394182804175,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00018354081840060967,0.0
2953.546804212938,6840.977302901116,369.65203795406524,0.1780105043867286,44.97349941709642,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006869481122438659,0.0
1508.4368757496475,9342.107831916264,713.2993532840719,0.18602573944010034,31.531706763713075,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.542497600484002e-05,0.0
2322.456415925991,6584.141478483953,9912.296054699322,0.19498526241541395,55.71970983321511,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00010129515129644342,0.0
2964.3957261102664,5186.632135590428,9802.38926669838,0.1982246460968445,99.2811575187393,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,9.169480235433365e-06,0.0
1516.5106335674825,5764.74202894324,9720.78041420817,0.1987984191837713,75.67023906864932,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008760382305235853,0.0
2999.9131720348605,8446.332641811634,3201.5955203543463,0.1946876313899485,17.231507366162447,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.4431852343074471e-06,0.0
1753.2012700094551,2015.2578405879158,7547.874824129061,0.022217846927689633,11.018375194384518,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00031520317602328895,0.0
2951.9913015886154,9277.944029547625,9344.139383309526,0.18238862302860942,10.817257030648207,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.826181135960702e-24,0.0
1837.6307694408094,4334.098354288511,6748.87050811032,0.19931416267447075,11.13717974874001,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.843539024318665e-09,0.0
2437.435916304584,9614.502875867396,9998.741442845989,0.199744253516281,39.03775370875963,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.005227628625521e-05,0.0
2999.9996453231347,9757.250964120874,4689.187246613766,0.1883808034550413,99.72537216886256,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.122516083356211e-08,0.0
2936.0989642850727,5760.410207546254,1959.2699438073032,0.10218663876252504,23.057896358110597,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.210949150415016e-06,0.0
1902.0861787536828,9977.291125676706,878.0808284117611,0.01784426096829092,78.98925051760494,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00048743226329444245,0.0
2999.9999954868267,1073.9287339818056,9999.999818568498,0.11264559758409898,70.5728675990368,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.24853572789155e-13,0.0
2928.745679911505,7684.959358298967,6984.36243809776,0.19999940490814938,54.9155337976248,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.5986428734860626e-05,0.0
2998.5535191068893,8030.850752832548,6806.44428617905,0.04821648659798977,84.38477620969371,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00020454452727494893,0.0
1510.0453162839226,9339.578777825407,9877.055940504071,0.033359067672052156,58.457506435890764,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007300630386232552,0.0
2435.703119288525,7961.662329602406,9183.152805897324,0.11653980585698938,10.50690677917133,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.357630580070054e-07,0.0
2474.8108571756184,2806.1399280976966,1770.1836437578932,0.1894812228327597,92.22629987923052,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00016837702181885,0.0
2987.763568844598,9323.138218900318,9946.536828898888,0.02755920682745311,99.84796617938684,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.97436884764173e-06,0.0
2019.384098254046,9807.283939580808,190.07372171632414,0.10934331030074597,89.37748025292495,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005965856177135312,0.0
2911.9812595917856,5674.655873615696,3658.2538894920426,0.11840167644171833,44.06818421205876,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000704366850613496,0.0
2951.9978900894143,6916.911016736465,661.0891579659892,0.0004088276910399202,11.121819108387427,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.8919054187765736e-05,0.0
2983.214756859073,1044.7140649052071,9064.706206983912,0.15814730304572439,97.12914614830783,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003258835012179588,0.0
2500.174878663915,9070.793823749236,598.3226345256571,3.279584856580309e-05,43.36632097472642,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00021310915361653427,0.0
2131.8811197630775,7018.658322915408,7060.105915759725,0.19340383832476085,27.24683654872284,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0019733781784824606,0.0
2209.248142525437,3426.2417014841485,2974.798096963802,0.1851727919946217,10.000026943907088,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.0747863074806133e-07,0.0
2940.937032037184,8681.880845139816,9999.998305040202,0.0617214436209218,99.99982846735142,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,8.184314103975081e-10,0.0
2833.0425155793237,8975.018679690858,9993.932897138873,0.1518349218618702,10.031046952889596,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.285766763838619e-07,0.0
1893.321403750432,9007.204457592159,133.70100885655847,0.19628288340719513,11.16813300206394,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,8.140999946861175e-08,0.0
2999.7935259440105,6580.937237027282,9974.686118276179,0.0005373969001240542,82.61807266986864,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.369116435740883e-07,0.0
2987.5753060933307,2651.283010564067,8808.722891115161,0.000368339001332485,27.355751237423632,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00012004057756034147,0.0
2544.8684250710567,1804.7536234204763,8710.337566527915,0.13125908521969026,88.14010053035071,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003315604007108275,0.0
2933.8370768319332,9382.54848714692,5306.441360918512,0.19507888517853733,14.155037676601324,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.0291118036217376e-05,0.0
2974.933643013793,9484.760075910632,6321.761853320098,0.14344265957379096,13.115116190269376,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009131496640311886,0.0
2994.4066390686216,9953.987451322879,951.9542412521296,0.1998423671110816,13.453544209656414,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.90754556176454e-07,0.0
2999.9980576917324,2260.0243289670625,7787.269576375217,0.10903575766834762,14.344512807319333,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.5816671720720916e-06,0.0
1733.3111842219635,2651.837725113771,2479.1755644147997,0.025823380654346362,10.499028674932745,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010374586450987231,0.0
2090.127222320836,9448.491930414182,8814.370090764949,0.16760704908021323,82.07875216204802,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011269541012111114,0.0
2993.2739594141476,1401.8669194945724,5915.182722221721,0.1951495290141065,41.07941779688578,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005997689607732178,0.0
2313.7864173157136,9742.430908253113,9833.188009120166,0.18256794894621153,52.6901889725403,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.0942575037003653e-07,0.0
