tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
2993.534239478636,6654.717167547997,5191.335763426672,0.17540260801481586,10.922580719689805,1.970143111843041,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2831.1970790609575,1941.9345371117952,9477.179380464046,0.13744658324450337,59.94336148969899,1.7939644770832492,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2490.113994851129,5555.29659972616,9847.349897287972,0.04506494418866805,10.841019442655295,1.488264920823341,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2166.939962582862,1160.2818204460564,9590.044482582567,0.00016543012573724813,66.89234265037076,0.03248039210273146,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2903.7241940360163,1000.2300815413546,450.58475322969025,0.024800423769899715,65.01394972100573,1.7366358872683993,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1550.6101753379116,2135.8007087064007,9983.914093603522,0.19177375003427066,85.93462879518943,1.1200850009085919,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2454.645799424245,1011.6502228956615,9982.417078758093,0.06555838321565874,99.99439073258539,0.5301026433383582,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2491.1338819300236,1465.6574425342897,8505.441578742582,0.0015803803368278357,21.89211454472772,0.7469092567296136,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2524.0435200542597,1255.0597165264371,7787.231628911773,0.009311641553952255,11.353645630346875,0.24347663265921016,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2902.6000808545664,1569.9527500930017,9624.958016371671,0.023454747870071846,51.683346621508,1.9999138548923459,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2982.2819418467548,4064.768140417683,5275.460594136618,0.19422457388916037,55.510972643615546,1.1993035681132604,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2582.30057777695,6924.081229116715,211.7901194569331,0.00021798592856542287,94.27912744297936,1.9195905308748666,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1911.4412231888102,4503.1491912575075,4178.254329424358,0.013929170212635844,99.9970895507448,0.110632728287408,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2324.627169530517,4826.470211156036,3847.1233135235525,0.08947923260529694,99.98976847690047,0.0572629902684767,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2356.747926596767,1428.268330724486,271.6467984925566,0.18839075158994378,50.27021181230544,1.7505058550540171,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1668.0657746892664,9975.766327817239,3911.588459133589,0.1602892853934342,52.820529914538895,0.8996294519399155,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2895.1555418975254,6670.813332895239,3987.6497543503237,0.18248094747629234,29.847930934107154,1.8156555324759842,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2999.9999062202505,4603.927356391248,9099.424938119362,0.19914145721674195,99.79134994894824,1.381875326151367,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1530.2474490142715,1669.4772576157993,7240.201782558517,0.03236592097991972,93.78821115394427,1.9413882146452632,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2981.6792129671776,9851.775185184382,5878.674907019841,0.06375881460973035,82.34316480905916,1.8410130308809958,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2955.8311275149536,1227.6546665034075,9657.64163718455,0.01232105272363801,99.30894406976357,1.953548460776492,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2996.064762634194,5381.626723410191,254.91910271085726,0.02755321317106496,24.133248507563053,0.8287021088557693,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2977.067103886193,4341.452871009243,8144.309766549653,0.0012351474888861458,99.7405789368274,0.3898337794963478,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1646.303534380247,1000.2111746373903,6010.378891656157,0.015240294993620507,10.049437528357345,1.9212180673566177,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2997.286572413391,9916.612889456354,542.6512618937923,0.19978188918284762,91.7836797183161,0.9446412215065529,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2208.25647151606,1456.0966216124089,2059.5980522924992,0.0015848860878312498,99.1262261599462,1.9371994473791512,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2915.9894416971392,1086.924943729773,312.94480837266747,0.03276480975877666,17.79520516895751,1.9936364870617207,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1506.2769655017844,1001.8022418745859,506.836643320632,0.00010253275314944799,99.98314029541568,1.8895964179006692,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2904.462615666158,1141.618940133696,9131.539934997387,0.013121267019561428,14.131890042533286,0.6057735437083425,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2107.4271000645017,8118.281612569282,8436.013451543644,0.0018190355528951152,32.86131929199912,1.5501077950451894,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2752.740630096793,9958.942106586428,9186.758232832437,4.515027257137594e-05,99.83514581319031,1.281019960868038,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1601.3769343620386,9085.078686270099,2243.793083806334,0.006848012664880138,77.26550982622433,1.867179934622598e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2998.7372893328097,1028.0540545004988,4402.494199667821,0.01249504816190819,52.25940705221999,1.9497552877097333,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2163.1105992194884,9907.623109184693,750.1273417406519,0.04753863714139711,40.410081597818156,0.25233190159977803,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2024.7244425958186,2111.0222043253425,8573.384453928637,0.16999310687699504,17.71577945655558,0.07189302323066205,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2619.664967137438,2469.4283330890667,8663.043439125513,0.0025841103164470636,38.90067631508366,0.007489072817592257,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2942.731461013108,4623.132783640765,2016.2115743468275,0.018781526429235473,87.01938192384885,1.9721948021055287,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1651.5401285101648,1141.8306498863913,8705.979870103094,0.0010927374301190895,18.127425180672475,1.351180376911978,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2317.508134066684,1282.2948962223509,8496.67189249488,0.08031031943941179,99.99954755240894,0.40650782972976396,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2997.658820446649,1002.0514309497194,5474.92379759534,0.11344401094447826,96.58630173849339,1.7647364528971456,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1520.5354477981255,9997.050649553823,136.90755899826763,0.04337499640377693,99.75431738586519,1.9892433530561937,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1505.9891983990462,7922.861782662306,9380.705883580224,0.0030219337590680906,58.64065949024743,1.97925237070798,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2175.8168011809407,8283.473547738917,187.89242601710612,0.004178396519545158,46.691825920498914,1.049115139825704,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1503.8380708991579,2654.4218472461225,9438.651916867753,0.03291493984077906,10.154917279043644,1.985539907097797,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2714.63161553472,1470.9079617342923,3619.0497112930534,0.18674399364561434,19.42405997783669,0.0008671587267317094,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2196.9366696120433,7721.228622053133,9868.85381520784,0.051948175250409456,19.942698734406378,0.8926089333466922,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2401.0059496675053,5927.0446064178905,9240.770679774023,0.010035217557151338,26.691766584453916,1.9992353771837998,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1509.2421252437061,1260.9695115374125,119.18157182772666,0.19666062038105328,99.89826240560272,1.6558684351572175,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1901.4786902438454,1000.2699931168063,553.4818654894971,0.11764795402182389,99.38462037703842,0.14918603228527028,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2959.030445301683,1000.8893630572711,5162.86523489307,0.0003154306959330666,38.15035578963185,1.6451870569646225,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2812.5590592192993,4401.243576294699,1227.97496121736,0.07406777666064676,96.12661251922879,1.6703866500159208,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2318.559363613885,9975.960544279149,1132.3300680988432,0.18662845364273162,99.67419453695463,1.9996944835338697,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2999.4112550794252,9333.550033837568,7798.12082499547,3.429884906738789e-05,95.05620318188335,1.2961575730444848,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1993.4684220436588,2166.1033114727634,3770.4838473624377,0.19389305876351617,13.05924840931958,0.014600263082519715,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2998.838356524637,8276.1537149559,5131.58294994961,0.1859332938312543,48.27550434108168,1.9487541649655375,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1500.3501664765718,1013.68643594893,2106.2800340602917,0.0048142393103221826,19.8833426766126,1.9040466697584457,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
