tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2932.690112525557,9417.149936159949,9623.86434040277,0.003067276976756267,31.88920483801156,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.913464732744028e-07,0.0
2019.627494136737,9529.48603681083,6730.448598114387,0.0014157708828879123,43.806906159856794,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.129712141449206e-06,0.0
1575.313810545509,9333.607232225646,6057.847503299647,0.005111214679249659,99.68828265282575,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013917489638425623,0.0
1636.372154941223,6952.024200893809,8970.660177449043,0.002220102867496243,94.31547382172856,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.638844531693005e-06,0.0
2768.4875819435442,6402.580182077709,1196.7797767046486,0.001963729630697908,55.911795565976206,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.697540018023248e-06,0.0
2771.106236623678,7703.707441500828,5033.629939370231,0.003793040873601078,74.52550970373599,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.1223081454977217e-05,0.0
1702.5992072683764,6011.338297779186,5131.948203979776,0.0027893766949947107,69.83363472578849,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0009773780285501684,0.0
1711.5273397427513,8728.401086191941,5688.841425838286,0.001747087342171133,52.561786073646424,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.215084482393756e-07,0.0
2187.681216642103,6230.32498622532,8888.984220690681,0.002010379446944016,17.690493969094103,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5024121102496378e-07,0.0
2827.4856109735356,7864.227548513694,8137.290762198961,0.0018053713100199542,82.82152508728814,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004050661429681207,0.0
1959.061131298198,8342.251018659734,8587.516511068236,0.00250668726819947,83.35099362915257,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.065322124212041e-05,0.0
2339.5769465108283,7761.5984080471235,5955.0955340310065,0.0024346267431575863,80.53782189843783,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005216868949411652,0.0
2606.2703558969133,9629.052959367933,8439.288039701883,0.004020532879993655,45.583700838627585,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.9997879532761766e-06,0.0
2034.0305768057653,7556.479261657611,5563.950767474283,0.0015267805331773687,77.36141210576194,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00016452041882927842,0.0
2482.689910251948,8864.29335043996,5036.818980729112,0.0037212596622597793,67.8822011263019,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.08450975262437e-05,0.0
2590.755824530049,8770.852552420809,2156.7119656813684,0.0021416484534230174,88.24157950281236,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001382070771226901,0.0
1699.3996639528632,5536.053859519443,2499.072257805118,0.0035213928146358153,90.75975570488404,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003029173658615242,0.0
1966.012532632568,8906.446530198486,2575.4858412770473,0.002373615669728213,91.30250510683533,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.031031822942006e-07,0.0
1904.7652347176654,6424.252632011376,2724.1117459150173,0.0033273843394485414,40.41349828501428,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4991865169806414e-05,0.0
2573.476137096294,6160.463437857294,7733.653830078589,0.0027874339533191517,61.87459632860927,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1427997575396188e-06,0.0
1687.5291193412895,8658.718186675596,5461.797797391872,0.004766544378431492,92.72341174548096,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00027699926187217585,0.0
2567.515061180037,8984.369242536277,2357.400409634085,0.001262210171207201,45.17278219614021,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001713210630622628,0.0
1937.1713331335734,9032.593373183798,9870.901367546823,0.0011865902402322104,64.39512837896632,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.047008235953365e-10,0.0
1800.9541692535377,9018.94755406046,561.3342428045871,0.0045210603089167745,87.19242547351686,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001664664491580953,0.0
2771.6968842526526,8364.784862537457,2859.7878566249838,0.004825509460842647,73.39979265304197,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.208706687150808e-06,0.0
2238.0302799441765,8643.476592871073,2933.3993876861578,0.0038381511893662013,75.25232482118712,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00036043752667559286,0.0
1832.1576456965747,7304.229903179513,5955.364038775336,0.0019623756591715114,41.67001164467171,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0010213370774589717,0.0
2440.6834567579394,9533.228086789388,9292.795452846183,0.003666289798730543,94.6940927334289,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002883928438221594,0.0
2205.995592965603,6368.725152544825,8821.045987325939,0.003288548295680982,89.89241276533723,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.760079143507247e-05,0.0
1589.8917103860379,8664.742487910498,432.57646135102914,0.002186308806572168,81.38017220489631,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.600058395764706e-12,0.0
1744.3922654107403,9334.794346099845,9250.22673436152,0.0029377853913450658,31.143628232815907,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001673026933468026,0.0
1693.75407538359,9629.890678270398,6994.00696759558,0.002959251000926255,27.624396886162913,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.568741781604256e-05,0.0
1778.8737666811583,9098.646359220407,3362.9358164171927,0.0015498585876915771,90.16623145777177,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.912981871594002e-13,0.0
1996.7981913608846,8927.682181353828,9374.272191009124,0.0014047059019248187,88.02669640635091,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9584688159365946e-09,0.0
1598.5983746611842,6746.246113294335,4648.4945109000455,0.005559838127742467,33.79692245198031,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.3048660479163403e-09,0.0
1654.7892901377356,8339.796890061905,4826.501166080252,0.0027526918482130847,38.425429515701246,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007238005832979825,0.0
2928.4372344297853,5479.354391346851,8214.743115014593,0.00508321937862527,91.99806745913482,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.078979832095296e-10,0.0
1762.942087091107,9000.489476067074,3656.163895007846,0.0035868462270410018,89.9483033851436,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.431044829825819e-06,0.0
1832.8339989070867,9464.68349922196,4884.253377146666,0.0016644666977441713,58.39455155747162,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.353464973190069e-09,0.0
2903.6157627011835,8928.748568089346,5081.766994645007,0.004158464576116183,95.94819259835195,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001301956154679033,0.0
2110.058818803166,7696.899061671664,8663.406617532783,0.004543633260260693,36.045259651883555,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.481553370055131e-08,0.0
1736.448147630916,9434.032936669837,392.3326331977478,0.0032203016459209366,94.90301565287956,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7951104638507577e-08,0.0
1672.3554304313163,8575.098063605508,2946.3944011163076,0.0027777086418152297,97.86294134804027,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.326097429334864e-08,0.0
2290.8710651836664,7541.356743195502,3696.8370578595304,0.006031990991350128,67.0777487046429,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.210655625497689e-07,0.0
2865.283400692311,9671.068526005456,4853.402443056622,0.00470401579245891,97.80036313609334,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.442749538776481e-05,0.0
2290.7002046182956,8358.751375939519,3109.1895892897455,0.0028092732694018907,48.81199458363329,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00030425060789470386,0.0
2582.073630117748,8446.547212785545,1403.6603418829673,0.0032584880463686072,70.85200042225216,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013415662565005086,0.0
1854.6302125637214,9311.089232084893,947.7526458122029,0.003263901710139294,89.43419204396868,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.652648591006216e-06,0.0
1807.6811261765654,9268.959151868,1315.9765219163764,0.0036693149953937743,67.24955538083182,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019584416637824165,0.0
1744.4845229011391,3735.038287629458,9878.254470346346,0.0027627326857944112,60.1230701453484,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3253845518990542e-10,0.0
1869.0308748347118,7896.410626005794,1186.1390711180302,0.0024866028975296106,75.96411388671325,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.559072762081348e-05,0.0
1827.6205890633235,8340.508540962124,4735.8934121311095,0.0018564818359272373,32.12353573156527,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0009677838641580774,0.0
1889.2882194029055,9824.33944506159,1032.3065194475657,0.0036760913015164154,47.03915878386237,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002881216797040215,0.0
1989.5608302125233,9222.249001086859,4985.869681138139,0.005370747096907574,51.264315087342666,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.992258081488546e-06,0.0
2584.4323128307806,9613.250563882248,4822.190333557146,0.0015985662840699022,88.56765466276461,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2727551680154753e-05,0.0
2288.0863292387717,9080.731030622956,4089.0749924947077,0.0015538505071181485,92.68017919744096,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.608350316271805e-06,0.0
2181.5695899329776,9469.609896901558,9285.834679841315,0.004541738588834832,70.39767225032459,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00031091077284443896,0.0
2011.4060716506597,7005.670692727224,8419.4460555785,0.003603780579525512,58.92136896693942,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.3604822797915e-05,0.0
1686.3794200861353,8447.281783357485,2926.424062491017,0.004009741460221344,65.51390812833468,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004948728681272996,0.0
1610.805983157948,8641.489438580631,7747.760983030375,0.0009432480393182785,82.83527258489308,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8850549972936025e-18,0.0
2220.956622831171,9718.209246901471,5880.06449766031,0.003850877553785159,69.95975405336306,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005355565752734184,0.0
2407.3819495352163,9326.2108919698,7317.171185640187,0.004125721965097917,35.4493098222101,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2382386564307368e-07,0.0
2417.5436952509126,8980.614764485419,5198.160584139007,0.003506670876448237,83.64188100207939,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001360991244036939,0.0
1785.0651636107827,8913.695907686291,9100.047349909863,0.002809574750596927,65.78506245755909,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0367799807486764e-05,0.0
2095.8847093312197,7854.194865554088,6610.820571792959,0.004782599795795178,99.11434048634926,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005523615935868884,0.0
1921.4935999289717,7190.29092795961,5500.700103369188,0.007119533975039893,25.69051120197239,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.317108596643479e-15,0.0
2172.12167834349,9773.250359514803,7319.787006491409,0.0021424751449522217,84.8761202208065,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.007883392918384e-07,0.0
2359.929484832481,8492.299288636128,3365.1670103159277,0.002113232008135013,88.92774507745459,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001822136206218104,0.0
2356.1243592771107,7760.80490991335,3207.9504412111455,0.002714772807075466,82.50755019902965,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00043793010808027797,0.0
2462.8802195042676,7071.077501209469,8675.392652242504,0.0024403435629199166,45.1246606648403,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4736605529635397e-05,0.0
2682.99947195931,9188.324639258437,2207.8663100749072,0.002143345575105815,99.05976258875205,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000189743485609469,0.0
2194.9306045001285,8256.919875885906,5679.447602625531,0.0033482547147467567,14.288443022865088,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.611195177533736e-11,0.0
1816.5587852763235,8467.366286927907,6508.665124370084,0.004846421726173167,63.90014058450641,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012269379311420582,0.0
2393.660122367486,8694.302182450836,3003.714632778371,0.002534864123904884,93.26132285090013,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020840229724750485,0.0
1509.2791674510322,8987.759893677096,3125.6780699624705,0.004068432615667195,62.714167850993896,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.309362434270229e-05,0.0
2221.8420569051436,9415.589839312366,5890.670962416005,0.003663120431713296,29.193709062762423,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.550236911812528e-08,0.0
1720.1078479521655,5282.183138581025,452.2695891120802,0.006643913385627476,89.34833571041275,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.538071405350507e-06,0.0
2106.4506164821464,9330.062161714655,5671.593085590487,0.004026517752811071,60.419851124208144,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003636519135930211,0.0
2210.93505913185,5881.264681050476,6309.343430165411,0.005004952477053293,19.448441326534866,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.904586625020808e-13,0.0
2834.3569611675057,8830.75562748799,5276.80921852639,0.004316583614872055,88.50185087532007,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.59419659914136e-05,0.0
2214.5628898306168,8139.380754208052,8663.738280841731,0.002906886637903894,96.1440017206287,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00027144121788063896,0.0
1900.386475228445,8501.495838639412,9677.572928487509,0.004997121170412677,95.29292332697135,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006259353731394453,0.0
1982.531859379396,9723.852238904024,1043.09876140891,0.0032630030811005017,62.47383956951598,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002217175796862416,0.0
1510.6092176479654,6293.227597622821,2093.6340534718993,0.002317100875397826,47.25924900311009,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0011409150081292507,0.0
2124.05447292585,8591.420883925919,8636.28771945205,0.001858549767647849,29.286150049577344,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007979722726584329,0.0
2238.6666325561246,5571.637634010576,6790.385806695109,0.004839500010706793,98.02037022973376,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.568320194011541e-07,0.0
2246.7645666764383,9594.344755679987,5391.064052775142,0.004818158767007141,82.53856272091944,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020357153418312608,0.0
1724.0064789263697,9431.765883439439,7349.234689144871,0.0009704242903765259,64.83474784913359,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2879942087188404e-17,0.0
2678.6944110936975,8066.697585256137,7161.227341719694,0.004385431538627416,94.12234376170444,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.565527115947727e-05,0.0
