tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1505.8673965339522,9775.174304566972,8187.65188826462,6.11620976702365e-05,57.87766872007631,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010357006679449257,0.0
1508.1550597845562,9953.952441399742,3539.557820166264,3.281300363747186e-05,75.57851064302754,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004119623840778924,0.0
1539.174634449821,9951.450827797913,2529.6092625255496,2.841626580415979e-05,57.59569380438311,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003478361252709666,0.0
1508.8164716500964,9821.879444299406,3070.712985458621,3.7885986013619366e-05,50.92979416786852,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001913389100829185,0.0
1508.2840489777823,9864.128622704126,7775.201957493682,5.905509581918822e-05,43.49127958005787,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00017921793180559074,0.0
1540.196176218185,9765.595849590196,7010.326845078505,3.441766506795396e-06,40.40441058295332,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002764447896986892,0.0
1503.830494062611,9798.014342082908,4856.601910863158,3.5303831690203236e-05,60.84147621206079,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013299313565280212,0.0
1538.6810087549402,9894.25813241609,9535.737874417358,3.14593162708543e-05,32.398721468965086,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005994068657213575,0.0
1523.4345831486387,9850.711219639297,4673.738959640154,4.1921363513469645e-05,52.620845454990516,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003171042353309345,0.0
1692.5921986847036,9881.309406584603,4395.23705100186,4.035539844432501e-05,49.787523756422516,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8867038953520535e-05,0.0
1534.4884233339553,9840.571515998852,4208.1915474669895,1.937320602057868e-05,69.54406414306224,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020738731619158315,0.0
1519.095016409292,9572.720240773302,6076.240673762861,5.2970893414633347e-05,72.06569989860401,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004944018081516712,0.0
1502.13456142928,9373.609769379469,4887.082693900108,3.192971270110645e-05,66.31806381848229,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004688950166211757,0.0
1557.7014911333326,9797.15188223062,9071.900422109213,2.0637358118441584e-05,64.6864038747674,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.821144839486232e-05,0.0
1549.2950099574593,9931.83241169662,5626.2393468292585,2.8670098601774052e-05,38.52030640074554,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00015065756579325158,0.0
1503.410315169768,9697.425818786483,5627.56351107698,7.527740515494985e-05,67.82139328913584,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004132186083343296,0.0
1508.2924380104114,9271.227952309728,4877.380143366576,2.3764598054587527e-05,85.3693109730064,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.384639454915576e-05,0.0
1520.6202765012526,9853.527745375546,3850.9166478303277,3.597950058725763e-05,36.41811303285661,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00021139330608540744,0.0
1536.543399275867,9838.105380416164,6057.4387534134885,2.2719987119529383e-05,50.51054788491749,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00023598739871338932,0.0
1578.9930178594457,9918.708398368955,4718.885647891333,2.1331832476351176e-05,45.17050022889878,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020658727074026307,0.0
1521.710800202303,9735.94139458291,6676.532684816295,7.35145343189747e-05,38.72822464805991,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007029852360459974,0.0
1522.7308170789572,9989.136870533957,4973.268250967879,6.482821591935473e-06,49.03075408409687,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00017248690954709247,0.0
1538.013463752307,9803.535457173219,6680.287442846127,7.951523930882498e-05,56.210131573275206,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004819327514494056,0.0
1584.9198389165606,9564.291717924867,2701.838076060325,3.055261671894294e-05,65.18616717431196,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010130366539185582,0.0
1558.2015667661599,9958.791325946706,6053.580215154723,9.279256492614185e-05,58.47263436882328,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0011393016384136229,0.0
1516.216548087721,9644.807234286083,3994.117676790338,1.6597860449329982e-05,41.064030598453265,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00023403113030500723,0.0
1533.0205162274908,9554.177133902604,6886.142024480797,6.0152497976584396e-05,45.89514495692785,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007382507839049365,0.0
1504.8793919095806,9870.449841937749,7786.2878404672865,7.530194500962595e-05,66.16062336296356,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.55500320444563e-05,0.0
1745.3880295828205,9741.956978650236,7526.8179092493865,5.735917222657316e-05,44.477344306054036,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.817887731868973e-07,0.0
1506.0719751178913,9908.814771432313,3377.037980660184,7.110622043690618e-05,54.83019260656483,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00038714139733968863,0.0
1529.8761102500607,9939.2210093662,3953.8683778691775,3.888374821139906e-05,52.58942826225498,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00021026038030771892,0.0
1500.5947998157985,9758.62526617374,7424.401455496612,3.374783437815054e-05,64.91365818908862,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.422521081591308e-05,0.0
1514.3129760139514,9837.22531066515,6276.573595053194,4.077504271934873e-05,73.73572240156983,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020138949301437832,0.0
1509.067282868601,9776.519578428877,5229.795790071342,7.801244825464404e-05,65.99315646407753,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000541847942478656,0.0
1502.7372845803832,9905.048309380727,4725.024385527759,1.70019675547195e-05,44.71470877622536,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013061370385866226,0.0
1515.5513167978197,9738.646578447051,6793.1070537658525,1.718033545600184e-05,68.14385492071466,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013247194469860014,0.0
1518.7508490578284,9782.04162720917,7635.572978887904,6.180470461245036e-05,64.99622296346445,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011054705409969347,0.0
1507.3345073251382,9978.394255111752,5672.947415168097,4.05097516164854e-05,25.968638812594364,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.78277215305017e-05,0.0
1546.0116908868495,9934.341992529575,6322.251588039936,9.264206199185998e-05,44.52419657913317,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000790714647216619,0.0
1543.1242317725753,9639.927210754859,8600.797087280615,2.5810834831413443e-05,54.315629490374704,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011889198315687366,0.0
1513.9966929263442,9496.041289483266,5142.109304952062,1.5426937702373023e-05,84.36207063785841,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005907022912903572,0.0
1565.2376288719315,9896.922877975387,6354.516537318921,8.770855731882188e-05,91.76984534709696,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00018128848891639773,0.0
1503.91414408808,9724.588047449091,7622.369284008932,3.1430622160405486e-05,55.6964106535604,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010834805396988484,0.0
1522.038125564887,9873.107458360153,4274.653430895503,7.972368415340436e-05,64.1947092090164,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005382613730286791,0.0
1522.9379909320185,9943.470825815006,8950.447317343158,8.855816190753152e-05,58.142304756116445,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013887498559727354,0.0
1567.2873577269527,9646.338976383491,6650.79860396669,0.0001320687834707457,46.940478906686366,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.323056728388309e-05,0.0
1535.8315772091564,9904.878910813148,3417.6024718633407,4.075831188540824e-05,21.7620532456463,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.1530194146637224e-07,0.0
1533.7912456171098,9931.85516884952,7176.607788372266,2.313310828927495e-05,51.101561066058224,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.959946087883559e-05,0.0
1520.5585907962852,9900.38244962553,5936.710867716745,7.15405353204912e-05,30.78799263973538,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00018718235684274506,0.0
1548.9230329351778,9711.954182308817,6620.523297225638,2.1454854206431895e-05,76.83626318140239,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001775727317629481,0.0
1538.9075958102785,9516.903589110656,6806.446451256612,3.152067633105382e-05,37.37409829084261,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007103052035640874,0.0
1534.8191787658893,9772.79695152858,6658.2700409961635,8.279313453968262e-05,45.79070566587897,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003721784798641464,0.0
1513.6006719117547,9916.357863420384,6719.480176617176,0.0002246880893380654,19.673215735774043,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0535785834022117e-12,0.0
1529.8840794224905,9945.546766074944,7465.834549017792,0.00013131451736966837,42.190591432824085,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003521792952673015,0.0
1512.142391116627,9851.31074086476,6065.851881057191,1.4451853111413504e-05,76.3256871958971,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00017461034638675262,0.0
1504.2774173273804,9470.292277694118,4980.448813292866,1.4058335697841873e-05,76.83433521229823,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003460403479450772,0.0
1577.0691690881797,9787.816500359993,7660.178420953781,3.8524541872253515e-05,77.44957149703107,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.972502797774917e-05,0.0
1604.1510500679456,9741.361166714845,4895.936912102715,4.534925850374627e-05,66.87007024750011,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005076671774372996,0.0
1628.6492034121418,9920.919041710667,5618.169588255418,7.223978936887754e-05,71.45938695429119,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00017945537092702775,0.0
1506.5560879139393,9720.050586947606,6568.700151531366,6.354726881871442e-05,59.222692258292675,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004434900668887461,0.0
1541.899544063543,9978.525085021682,3563.005436329966,2.522137294214133e-05,23.385490268357522,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.74334754891326e-06,0.0
1604.8222455718908,9977.634432534818,3675.6854638288496,1.1251042422222302e-05,28.510990593086614,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.6993958541257526e-05,0.0
1542.1267098688409,9966.564291355588,3993.1228594528993,4.716065004159442e-05,68.93726231431921,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00032874580589484773,0.0
1676.6324620846042,9830.784705916674,6045.041394458322,3.300014994805922e-05,56.24712519583596,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00027052199796642144,0.0
1504.2643046132812,9976.286246496327,5072.221719388168,1.741738839267093e-05,51.61824369827882,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.766408768813442e-05,0.0
1503.153363278026,9128.421806695207,3127.4841087634686,1.8577012597220666e-05,95.28610163846656,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6996206297480959e-06,0.0
1587.91411352377,9771.637908918607,5645.647474713119,3.071208140048576e-05,68.75476098468266,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002966994726257784,0.0
1515.5496135319636,9843.103086028665,6762.508100311669,6.051450372007716e-05,34.9661214264873,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020554880505747254,0.0
1592.1058506659974,9808.454068367422,8312.803458968805,5.152537593525186e-05,63.73569238250791,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6272474669981322e-05,0.0
1525.7909381329562,9896.406374968106,3351.54344147318,1.606579273724651e-05,86.76537874075663,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003437156164264594,0.0
1514.1335168541486,9583.116619183951,4211.2100935295575,1.3459975148871761e-05,43.97234258410345,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002620763706822245,0.0
1534.1570084897687,9906.402323309123,6797.583751644843,0.00011206644941239019,29.592680703832713,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00025420533065506374,0.0
1507.5085096852558,9891.731666131156,7008.209510447763,0.00020082201200033456,91.90938232640296,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002326091133534053,0.0
1764.0949648367252,9884.380334456038,6684.247113955704,7.127749022045604e-05,34.05596543214341,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.5777557689565635e-06,0.0
1534.6012751282176,9902.755403862067,5746.813187495556,6.368953812849187e-05,91.14241713727881,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001191921302071438,0.0
1501.2857243256783,9802.157859326448,4812.140782921863,4.471287889437625e-05,72.03394819404028,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00039615761179868003,0.0
1599.2954510454401,9830.896384175532,6009.591853871158,6.250147188527344e-05,50.28697525321877,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006740300087513154,0.0
1559.5151879137973,9923.968399863925,7123.326062589077,5.880160307586424e-05,39.63037449386784,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002584049514328272,0.0
1640.2853356732799,9612.115638405037,3936.459868142434,4.27275455799625e-05,63.946721249116344,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.727879962250077e-05,0.0
1509.2953655602535,9564.653175112871,4931.574745605482,2.1485177070318384e-05,42.78249363773885,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003577875453182307,0.0
1767.3770893046744,9994.578993275054,5733.588264243137,3.434262597559745e-05,36.963001307221624,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4590217678968966e-05,0.0
1610.067763435579,9987.72982276133,1838.7585793525432,0.00015626899940718308,53.99172594288839,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.530097255301753e-07,0.0
1552.4139973029032,9766.953901427738,7042.488941279753,9.309151841607743e-06,27.670053555976313,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005344188547551199,0.0
1593.714656281579,9005.497162913898,941.6042004568371,1.3715290872268193e-05,51.954043024583875,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3227139502332872e-10,0.0
1522.238977462947,9688.088713397978,4529.576017640835,8.444861814865812e-05,36.092521524118915,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.374676481453971e-05,0.0
1526.8395341112978,9771.839546314945,5075.177124452904,6.348243832116074e-05,45.67005979961209,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00028792517568249277,0.0
1517.2139995031157,9976.738907749981,4135.59804028048,3.707375751665909e-05,67.76565191421972,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002471025979241004,0.0
1552.3530338936994,9926.994541996883,5902.669296601585,2.901320450376943e-05,41.440881119690715,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00022456883261194748,0.0
