tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1638.2690613685759,8634.087121795355,8872.76160719877,0.09667176285754536,73.01507821522684,0.02525658215159665,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00023033347340684524,0.0
1631.5930601247894,5428.7121410794525,5875.532400246278,0.027431173137039522,41.934358590139475,0.02448519592079812,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,9.45241022096261e-05,0.0
2198.37725831501,2743.729799995729,6268.027160586037,0.1781969505056718,39.94079881924659,0.13612409580583051,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003233183679258917,0.0
2402.1418785667865,4429.303617671282,9020.417657249656,0.027780886652472997,45.98005979103854,0.15758682962527937,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.225291528207779e-05,0.0
1640.0640811108544,2031.2364040033726,5573.167513464021,0.16218984235728284,63.125362933950825,0.017371937324937248,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0010558078036124437,0.0
1997.5366360414137,3210.2973679601164,6177.7608548556545,0.08385130947412418,31.66992749544184,0.06261887608664307,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003711970574038647,0.0
1630.5292888716729,1992.9290586962834,5545.141809003571,0.048690608535809365,63.55124177086392,0.0070674747484467115,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.001110059667741119,0.0
2803.9803924327757,1004.4356339815513,1238.6304427126706,0.060217931857785956,89.02056207656,0.30672373190824254,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00015347027322199145,0.0
2020.839940645619,5744.078996888723,828.2350983678007,0.0220415300542956,89.02609372029063,0.008788414640211739,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008868588331440145,0.0
1827.0741936277836,2003.239339134092,2465.068279933459,0.03931592955240845,25.2013708714657,1.6032944417403434,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00024774586323943887,0.0
2225.6087365664566,1286.0864085116173,929.9760773418748,0.06569209493491876,56.14126157912054,1.2932652523479988,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.818628014832079e-07,0.0
2693.351855106403,8671.132145992784,7048.0086681775965,0.16737972300672135,36.8153607165236,0.7683265534600474,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005386989364202647,0.0
1691.5751454497847,4123.336190644608,6456.499688701188,0.103625477088824,65.73496968550582,1.8298019455052659,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004950953587306598,0.0
2031.9360190675523,9337.821348741963,1597.8541391557355,0.0965537375025868,78.31129207650832,1.8281282244263244,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006984509276261334,0.0
2744.107862255649,3324.8164304013517,7486.94440298191,0.08362040194887305,70.27024751374879,1.7972392675774995,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.636828913874915e-07,0.0
2303.5720661143023,6767.772307535957,9280.740046637444,0.025229463932130658,26.344150973154896,0.004077555509766739,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.122345464969229e-09,0.0
1863.363637333005,5262.736485839745,6369.700930906489,0.04465380060781385,26.22230903229979,1.785609515062812,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003453824187062159,0.0
2311.3434020285927,4541.857232866636,8508.6210303785,0.033836860974981675,13.47135306419554,1.5707175640409639,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001689261584989215,0.0
1839.9098236927496,2657.084075667077,3335.2041569502944,0.07117401029459902,54.88291835489086,0.231460240617269,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008492966036109914,0.0
2880.2026705013845,7259.307565836065,7902.080376255011,0.035007925118116345,49.09093285447158,1.97262881421319,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001367481079739878,0.0
2445.636950427099,1954.916959950583,7035.326868984212,0.020081003599238534,43.72427990271465,0.09432832555583648,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.19667434613935e-06,0.0
2396.940479721597,2683.6615636764327,1697.3800120713458,0.02356780831735969,54.59945909782672,1.2551682402280335,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008258330870934825,0.0
1910.1650610702306,6566.483694710638,7975.440609621106,0.04409960300498664,70.32302861187264,1.7639691666145683,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00016261368550729867,0.0
2464.9472900263067,4995.429089309142,6351.818270745953,0.0027007792523064678,58.14890443832553,1.740986730559393,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00040990469006961413,0.0
2889.71712322939,2824.0701239229365,5036.1682228984455,0.01814273106376363,82.40997967139953,1.1205746347048942,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006362177555879686,0.0
2050.746865670435,5753.597366140353,6106.869821408582,0.004739865884452327,54.143493710911955,1.9273412009068498,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.6070377316092443e-07,0.0
2760.092195999669,5007.364660725214,6469.113271611799,0.14672884220776142,85.87864144169261,1.4239865856185232,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004662331361976701,0.0
2543.577773702635,6363.9597381477215,7145.395664211206,0.16932354631266144,28.634557600563497,0.6299600282774398,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,5.9769976017817e-07,0.0
2081.1353815287157,2971.8366188259097,3234.4013801651063,0.0038463593537508556,39.77186807532884,1.9392553798866081,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00010442630978958964,0.0
2372.2709608637088,1014.6430916053741,9820.09642378804,0.0024832266702152217,13.129333031204268,1.3659457706683498,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.4511221933199923e-05,0.0
1643.8522181403448,6174.182871223085,6338.067813479968,0.16273653904205712,25.05364495598259,1.8582336571688407,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004877284930355561,0.0
2077.108660600711,1427.2562221485896,8923.089433973719,0.021706939893861465,35.74203411241817,1.5380456923595092,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.28433996306033e-06,0.0
2192.7447578112146,5176.201938760321,8932.712777987532,0.0051600081895151195,34.70465548718538,1.8538899871082926,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00013148562713850902,0.0
2699.1295764690494,1288.0490536806137,4820.556982174111,0.12531001133961417,99.01773985867433,1.9995658089260526,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.1417062635424455e-05,0.0
1930.108096695436,7400.440154683434,8198.520033293587,0.006712230655475854,31.051174463688582,1.5377149520765194,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00015529317374755682,0.0
1840.0253790724698,1683.2856140044223,6995.438245842777,0.025422586654888002,14.79988227304787,1.985082813307426,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,9.668735100823501e-05,0.0
2446.0059341277006,2617.7588990368795,6618.905585810739,0.010103844322032596,24.84286684243152,1.1246413522808956,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003216442811738536,0.0
2457.628360467782,6366.554917782345,2413.561113036213,0.024582585618945135,49.53833732387805,1.7668064598281203,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00027224073207579266,0.0
2801.9843119639236,8636.901913809907,2517.6422716465613,0.04778606163914109,29.497550290888952,0.4354425485462907,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0011714279757392572,0.0
2025.968932160342,1409.7849713245723,599.5312567987621,0.062484373037874685,37.49191592886006,1.2640735494230264,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.1180518027178926e-06,0.0
1582.553384333114,2896.539806237456,8185.185924999644,0.01948652278412627,39.07658346783384,1.1699508660215776,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005754888035660371,0.0
2613.3838352703815,1126.694316071027,1099.6678810352405,0.006176709960929949,55.180305432756995,1.4802640773874356,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.458197629963852e-06,0.0
2435.447098570747,5732.472240268071,5860.719630803839,0.002220754539291936,96.34192906854433,1.6498628113658698,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00029020237421725564,0.0
2407.804467754896,3104.2082859366346,6277.430081886927,0.0790817452377574,88.32987453966298,0.9339017106450684,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0009036648238199572,0.0
2731.24403982944,7249.868988099266,7646.684730027748,0.01097030023602924,42.924080750765405,1.780474969500122,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00029979808141411324,0.0
2233.509415389893,3189.7967798287536,5882.635331308122,0.010237741144071166,67.55721325482781,1.9008598194524187,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.554566116298834e-05,0.0
2863.5578748970015,6670.178223074494,9506.288309921927,0.10344833575562762,62.09473706419451,1.9845237472459785,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00021992249596235368,0.0
2261.0622182580146,1057.8267800293343,9144.262695391086,0.0321906537889074,66.10457101644002,1.9958947574425356,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.4003287207118897e-05,0.0
2289.6645076872314,4014.7299671276232,6911.113253054138,0.027034698642320387,50.03739798264108,1.0713859618245738,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00042945378591204995,0.0
2562.554937857174,6057.533924607309,6020.110041927028,0.04450128464789882,89.09452599312621,1.0548599668995253,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00035570208698825357,0.0
2760.3725816515507,8579.537516387514,6983.256234993441,0.014817833621462884,71.9400863526401,0.7175013705319626,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0015839144091393722,0.0
2113.1222763412334,3597.140574750978,2117.026835497547,0.10221776225333522,80.15928550652403,1.5350975126840702,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0011887745572503338,0.0
2432.0974018946595,5685.129875512364,6158.128865231509,0.11603935954445048,38.60575552623822,1.9710234596263645,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00040509715893652365,0.0
2458.9850372797864,6879.680249776768,6582.399972417549,0.05697254034182972,31.63633304626329,1.5208105657249167,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001860731189975234,0.0
1994.0413163055773,4587.399758426857,1191.2848235358379,0.0457749177103936,93.1745438439866,0.852884858260682,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.553330956667557e-06,0.0
2005.3560706902517,4644.755942682075,1331.1482117035175,0.019162843622501313,78.3018082307883,1.8616658009035576,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00028379317391277314,0.0
2147.526553579604,3718.7289473907767,8516.534911178178,0.09906357635769934,35.55083362380252,1.4875601731803185,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000340787361609096,0.0
2264.2915875991766,5220.003470120871,6021.844118249804,0.0034866522337261285,41.832080455091095,1.7970730511497635,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.003417577545757e-07,0.0
2286.400344844643,8528.60634786793,1543.6422828837913,0.043912047476867,51.37567351657277,1.8618559743712748,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003720299340391067,0.0
2451.421637323152,5275.610556684328,7584.4595220711635,0.08869220377195433,88.84898145800166,0.9506742164935713,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008164982434935222,0.0
1650.3990634088088,5633.336662439719,4290.325476981473,0.021845214085382564,26.463782550877937,0.702559211161083,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008885796815595562,0.0
2804.112647764403,4374.142307433873,6666.066148817049,0.006363295517547024,14.558696545742066,1.4934854661168901,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00040156106274372134,0.0
2228.4503471506987,2466.7881092731222,4783.1537326929965,0.08165973983644535,41.30197041540199,0.14494803696701197,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007299192783495875,0.0
2173.831734938948,5095.47500345292,2023.9428813810773,0.03075065618159009,64.61469262473088,1.7087509674937542,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00025938622127809314,0.0
2957.7476676686347,1351.1043970732098,5214.774998450625,0.0018050002826986433,67.89940311546616,0.8059182712698487,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004643328927684397,0.0
2136.03488729109,4329.550974717718,3188.6398062866256,0.005730730732528527,55.45701857006131,0.8677564111465659,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.0502756489561475e-06,0.0
2573.7543599289447,8587.240367522747,6072.261094557569,0.005484221425066327,38.826426627311555,1.9729611828326454,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003009557794458114,0.0
1847.53653272611,2621.958445674096,5110.695339028743,0.08998753562646354,52.34850715340298,1.9975720437700648,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00023347060446937974,0.0
2659.2995018890847,2933.0798849521198,4234.368350161585,0.06954331093919752,40.4172081336316,1.8865262972072843,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003843322943880207,0.0
2461.3784661807804,2347.4330015179166,4016.08709091577,0.022982705461260716,26.438810077438262,0.8794861081111411,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.96382119613552e-05,0.0
1955.2284833706456,2575.96289883558,3513.7421404744655,0.08283520667632543,80.78937327923796,1.1557807488349572,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.2391001226202445e-06,0.0
2330.9593928107215,9387.417418950597,9153.177556541475,0.008161214860195026,88.98224991008034,1.6259135141981766,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004906805395026045,0.0
2586.1621432395705,5069.850173463193,8590.039627522925,0.015207845656996455,34.813829946140174,1.5147800647629333,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00016083193145259396,0.0
2180.2134840276512,1980.0458546861555,8106.6781410808935,0.050152057523749516,65.28179410902064,0.47029375841084087,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.001009460700006217,0.0
2747.3580140712897,6340.398218281913,2481.328189542468,0.042434214498464184,92.59664560040288,1.9735092900016065,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00014954105601878474,0.0
2935.525642655383,2840.561250355031,9287.10808753562,0.03387684865226273,84.12807182093869,0.8304633438410818,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000794886805643695,0.0
2501.21641081554,6754.082604584719,1289.7911849323991,0.015058108657450109,73.33823077765263,1.9395702097523235,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003026275970658677,0.0
2175.474701145289,8767.86054514364,7751.404711365287,0.02807098940544192,60.00256727440186,0.9689881804544553,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004901038629112167,0.0
2837.295495667923,2448.9622396464347,5314.529516901689,0.08482252295616721,51.415802905429985,1.406971414496119,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005017061310505283,0.0
1909.252070620777,9017.322979580093,4424.907991820553,0.08102826413752778,30.46836526569679,1.9420480966846905,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005305837789562341,0.0
1874.1300127054342,5797.645753347636,6553.613076899336,0.15675350511165853,26.646865991735936,1.2092020446261926,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.1060801051138905e-05,0.0
2386.016605627173,5926.009063196738,5619.957268453546,0.10236526556898778,18.26942834150593,0.844410091754519,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.063079420110966e-05,0.0
