tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
2561.2741358823187,3575.29766195883,3664.6244949153806,0.07027129475167762,86.13011329730777,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.7223131689767923e-07,0.0
2802.3827930023876,3839.620511904932,3814.9981219730544,0.16132146880341366,73.1818447949056,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.60205264785148e-08,0.0
2138.503738426096,5023.4373916744125,9557.449687442595,0.04226234712746288,90.72131179862636,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002724022330986584,0.0
2447.0887194933757,3488.2848200289263,9747.5580934323,0.11020531494029792,92.08176779847595,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005376419551520174,0.0
2987.322874316146,5983.909738297143,8557.954204830963,0.19541538262348035,99.98881450064897,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.608581780630563e-06,0.0
2842.652570038392,2339.961826099955,9909.579253984266,0.043134755030062116,77.07307840722238,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00039184215005019665,0.0
1558.0766759010025,9271.224405717428,9244.60318873375,0.035441177227542225,66.70949738164003,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005343131676388605,0.0
2088.1929948856823,2605.074034074273,8934.862190186308,0.19910343131014976,90.77845227706999,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.835731622812955e-05,0.0
2333.0690334111005,3831.4410494447993,220.60911825488256,0.052656070400289745,13.419379771416004,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.923226640828432e-18,0.0
1660.5403620440864,8636.796240171101,3689.920288208308,0.012028378464154443,98.89149856813873,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.594896444047916e-07,0.0
2043.8965445854474,1378.0455718944613,6456.660281457589,0.14301592232441399,68.77866435420934,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004905204467654122,0.0
1522.884872751353,2417.2745866592168,9923.524871517155,0.1816972822707075,99.73121251150133,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0566932890285727e-05,0.0
1620.7717490639236,2647.597233291862,7230.113024445027,0.19980139330248342,92.70365730587353,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002017148606316025,0.0
1577.5435685833183,2928.703513304169,6680.056890563783,0.07178797454290708,72.04236762349504,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009823640341077129,0.0
1512.335917410036,7120.310255553311,4103.749710327454,0.012701059164974077,92.68492186177737,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00014668121135555582,0.0
2557.6729130678814,4767.445009081557,6008.982224397267,0.18352036925498616,89.43002716690819,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001367431995065303,0.0
2236.1681097696182,7641.860072889469,8222.524539001228,0.17575033837819418,82.13256019436241,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0016502590920916146,0.0
1521.1706454911036,5469.397252777989,9815.4390161236,0.13437261086723243,66.70295131177039,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005018854672491253,0.0
1802.7118891675368,9958.3953598628,9732.894635561826,0.16854191499293078,75.30177210331804,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003929827965614733,0.0
1542.3816802153733,9260.498377386099,6715.444809349787,0.16322978516859957,81.53285687264427,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010548192744524035,0.0
2996.419096342316,3371.2757428584064,2024.7979853046554,0.18497289763156968,68.6220095770988,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00037775219390053064,0.0
2493.7260656229764,1021.3010149841157,467.8641314398992,0.19933288173943225,84.72345196797178,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.4655012865209247e-05,0.0
2256.7712546842763,5629.037322817549,4643.193105924874,0.06844827262326278,92.78790872738205,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010932626910098286,0.0
1991.332488650876,9735.254702763183,509.2807081998981,0.051580356454971,96.18726144429021,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005799236485015915,0.0
2219.639485860412,4868.383531253499,135.45039160577107,0.18748057100941137,99.6186533519608,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.9260316798288873e-05,0.0
2985.5914410326177,2799.2092890572503,9529.319017741898,0.19921837245845408,97.7651056625957,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.211161116691245e-05,0.0
2316.9390549312834,2043.5434226806647,195.57264910620142,0.0465503113666641,99.96735981365731,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.862043361888792e-05,0.0
2950.7743839515106,2240.6303837680125,6863.3600970430725,0.027832160788673177,84.73484620231275,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00047739653549953376,0.0
1600.6374862042728,2412.499078984535,9948.17111635264,0.007016781107848313,99.50786862313774,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.5115823746314734e-05,0.0
1544.2500242528572,5407.743623831279,9391.89170293258,0.1440978393086445,86.28969554620787,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003268636039747412,0.0
2886.709622076292,3827.4074797943285,9141.356082525152,0.003990713475893137,52.191792369688756,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006915304949802006,0.0
2845.1039418451874,9155.184395382214,8695.58064594855,0.1572565586721807,99.3416516891245,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003405214808165724,0.0
2780.8125405297583,9067.642596983538,362.9697379477402,0.19922768175863179,97.88508093113745,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.3534527772273185e-05,0.0
1546.1050897628627,1782.343892680694,7705.918859447106,0.1153555709570121,72.50256465761898,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005644596001270208,0.0
2232.7353962116013,1326.0839643172385,2351.583387263682,0.1995578722906326,32.61756743236812,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.9061374159886077e-08,0.0
1768.797600530748,7771.706020499529,876.1450805368404,0.1740965855780807,49.12605377131346,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010720314830281138,0.0
1601.4118681431921,4422.30215905365,9493.014982467244,0.1937390975866111,71.23788509543002,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008113221304679506,0.0
2222.786025751081,7557.703551653107,2002.5957313535373,0.19609967152602112,99.924484284506,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.9485916295839307e-05,0.0
1836.866706885409,1501.2415893400412,6822.826461236036,0.18331131550219804,97.58620320716007,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00022729961135020384,0.0
2041.0188912108401,2691.7004555263684,9728.358234303443,0.13940229995989362,29.14536097046374,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0014305800863070718,0.0
1501.3647542405702,1898.4990290117612,992.049684269532,0.1336879139687771,63.56199052857079,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005271200966726614,0.0
2129.7959619830294,3263.0099131861753,156.63445097800286,0.08227983268961031,90.3348613499614,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00020621694182285176,0.0
1605.475026081714,1445.9078622197903,8512.391905813005,0.19637583025297015,96.0895748852625,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00011117366263758826,0.0
1861.0428641778662,2541.0745132357943,6014.622646587433,0.18003554773989588,94.47741055046379,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0012945435670201932,0.0
2700.084010983678,3137.4111680931383,7546.188503663434,0.1528174769613366,99.95878126967887,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00017255051652928722,0.0
1791.713291857997,8118.494363524114,5909.051675463526,0.004103097993062771,98.45770513745974,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00030935304410714015,0.0
1786.1405031164618,7554.490640964931,8584.629454370872,0.1814546058743276,73.95927453109715,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.3891978678449003e-08,0.0
1801.4261901437726,2793.0840320589286,7064.177322191043,0.09750554629901449,39.69997576332928,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008954133114485707,0.0
1502.830045649542,3780.482823461095,612.9573180660173,0.18705326422143195,80.98382784070068,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.140716274722665e-05,0.0
1515.3583714719698,3233.2568163016913,1591.3719189484164,0.19232266429197523,48.07718976012163,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00037934272664240067,0.0
1777.3093033707996,7850.12260162399,6448.8138034241765,0.18830617589922904,94.43973640191865,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00022225363724321891,0.0
2578.4939724444052,5226.938211400056,9999.372476454802,0.009067991644473056,86.7139452959276,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.6828523267176956e-05,0.0
2950.5854887058113,1400.5237247801997,2720.015779932206,0.19585286094489943,95.19996926182036,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00020168460081876802,0.0
1746.1443707535684,6058.942317694424,3803.764222083104,0.16503631342746022,83.4384851201481,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007772200226765012,0.0
1933.0876990262814,4569.769643482395,2909.5169756085224,0.10145629695924613,99.54112135914067,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00023771705373241807,0.0
2762.5909192622976,1748.4064619460314,9944.542198130202,0.19641680559007746,99.94091631820015,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.3354499920425353e-05,0.0
1909.3323607959678,1166.299017531328,3712.4479594655986,0.1812488859422422,86.08011114243872,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007810946820750994,0.0
2704.06572376721,1489.4237762024204,1743.7358779561328,0.1827205305474157,27.469847073981768,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.1623638147359462e-09,0.0
2900.769486922212,5971.078255134264,2101.1289580566345,0.1996990533611194,80.44328432731675,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002663766217673972,0.0
2899.0288164932604,1666.4645722649275,8815.71545215345,0.06712391323225372,86.56140228947356,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004949302096245022,0.0
2041.5023279495178,7451.332551246203,2609.949066730127,0.19975218494467517,89.51870992712128,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.601509303447254e-05,0.0
2319.027077721541,2362.491441668456,8306.23921419864,0.18655715980243576,49.40121278954706,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002704207514138381,0.0
1575.0283896464948,8198.718600354332,8532.102992503727,0.027883462789278196,84.16505470649133,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004834155124975041,0.0
2345.0166139690614,2642.095966978073,2040.664066848436,0.15380074355873014,89.77864778818943,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009314565335919088,0.0
2692.5259209122455,7079.247310340067,6783.577920013047,0.1818638675031131,94.79422385302847,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0450953566589642e-07,0.0
2842.5195771725366,7836.260104816834,6682.326463324445,0.17891552561886234,90.08772440176905,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007444332143583611,0.0
1574.5756876861885,1356.869877502997,9938.708188953624,0.04370527872979918,94.43047045486064,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00022329434767886152,0.0
2875.1011471250285,2236.3745638543332,8624.867582319963,0.17867607826905554,99.9139293409752,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001257119450786694,0.0
2618.2838628478003,6809.1131735911695,8602.357792671266,0.17835311372546336,87.08147276912891,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.212332183369499e-05,0.0
2874.535434876962,9637.702867788443,2974.1494246761886,0.09777082645881348,37.88728619066137,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.219452256598895e-05,0.0
1938.578467739456,1251.7083643315964,1625.3779197726908,0.00249752912922091,99.86499273547477,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.829085938317678e-05,0.0
2176.8581202332416,7206.377932901694,9870.539709038356,0.1808555073073505,62.341525079772325,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001005579689540647,0.0
1790.4741733642384,3337.8715534873954,1659.0919934159938,0.03458573331428466,40.73433577143406,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009684432428969342,0.0
2836.6623210016933,1417.0613016289717,231.925849513902,0.15517445013724182,33.45688027254867,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005616747497916992,0.0
2421.8620345149047,8605.059000700403,106.05293953650835,0.06337024261764931,90.989155937982,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001515037767045871,0.0
1659.3113249558864,6409.661612959331,9480.63476139902,0.19479390565745508,90.16842571485395,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002201907830124332,0.0
2864.9772427449257,2011.202968655768,358.44455988093614,0.19992202693979869,95.90943468056875,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.475726932021515e-06,0.0
2411.0625629341403,9785.088436163625,8586.719337256292,0.09652250594600503,96.89655927930423,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008359773035172656,0.0
2959.446701872825,9140.159668774671,9933.052381350544,0.04224276863951976,99.35350608914338,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.683876652111778e-05,0.0
1560.8990507844069,1872.1767467797454,1988.0891151183805,0.18119012022166633,58.97339524492044,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.684842244659072e-12,0.0
2527.9431665163656,9989.614289806172,7956.724444856501,0.19684385599683396,76.91823586211908,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.0769174856895992e-05,0.0
2658.328293096497,1525.8333719824805,4831.877409346297,0.18254707984751528,78.95133643232668,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006083179170644063,0.0
2942.740920879473,3155.7207669576464,472.767664806659,0.1901072637140945,69.83688220671878,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010992650691683818,0.0
1500.0648068422647,1036.9136911921287,4638.023038784767,0.1696198137416045,97.6323301364588,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.973250981503643e-06,0.0
1550.3432711358344,1821.3003312526325,8821.845299133334,0.18635809455799024,71.49052449569193,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009902802326796738,0.0
1995.4241021812782,5184.5501451141245,7111.217539656345,0.04117890938007096,81.76289966882298,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00023975506100322694,0.0
2872.107978598134,7784.299875548276,353.02403117994254,0.04798491239500344,70.96525812153686,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005191052555088381,0.0
2712.2678452813334,1983.2202967983285,8989.309621803182,0.09230363027082944,98.87764005276928,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006182659903823062,0.0
2325.2911463367805,3993.002308974321,4596.401018463053,0.1701867034184108,58.44460649892514,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004539212672765906,0.0
1964.1276231891943,9602.563091691463,9406.924347728087,0.14226290427884403,22.964162573659266,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.1141167213293824e-18,0.0
2033.3774379008728,9735.122457460391,7694.145867016847,0.16422264495310265,98.62795825324437,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.482895399971073e-06,0.0
2679.794298460949,9124.271669990409,7196.010596511835,0.16831924180388405,99.75428421436261,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00018813404861939918,0.0
1820.777928375501,1072.090456547152,1457.3864247738056,0.026018160345855634,76.71818797669097,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004001381501994358,0.0
2980.2141559800166,2266.3253633989543,3136.9036232392,0.11463847919809306,13.785953835871453,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.488139829163207e-12,0.0
1981.7140492204462,6380.304639965761,9062.06556780164,0.19997672310064576,95.63923975126862,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.777371548106671e-06,0.0
1610.2144464567432,7139.760492166462,9916.220513477714,0.12003011560641397,78.47900107408655,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006073796392974063,0.0
2137.693021502182,6930.986383184454,6641.781007893407,0.16894149642061296,62.98349310826326,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003438926885202651,0.0
2156.1490992300837,7085.56064794365,5318.53048732939,0.1958300146674257,76.74543029319499,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011175131111080736,0.0
2335.4025573337403,1168.8303593771543,1747.3183923325068,0.05518457740788657,18.23034026290145,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002974373897348211,0.0
2040.6703280152287,9907.740103741282,5292.367024064171,0.19752608960871473,91.43805812239978,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005867230647673997,0.0
1689.422140187593,6495.695562567749,2834.3013190892043,0.08683266785472653,61.905551697284906,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004083339677001279,0.0
1660.0408777535247,1634.0869369577504,6902.5710687747705,0.19438741630972264,95.01780417126,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003440747323051603,0.0
1564.692998406846,6286.180518250252,1908.3144653393047,0.010032672885121718,92.98161819779524,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00044356119381945244,0.0
2181.5174766241175,3963.1697827014823,7118.354278326295,0.1386848733576125,76.49541686751353,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007670408845170867,0.0
2623.8873922696357,1547.1982255712337,4107.639103350788,0.19999028380431033,10.061702192105315,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.842649109447773e-06,0.0
2778.145760966058,9621.586008788774,8596.924375343353,0.19528973202605115,40.16876465503688,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.1691080565037891e-07,0.0
1920.7441721375992,1208.9227058194501,6832.205036735696,0.11957074649778549,58.859776661105435,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002285572186610216,0.0
2270.0844529325504,5349.8970066266265,925.6206740289672,0.1877043347023875,97.21164986381258,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00021637842512561983,0.0
1579.5243517545534,4973.752218837422,1809.5784336526922,0.1987506867950436,30.578446203715274,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00014222786618742856,0.0
2145.0844203706306,4497.028852201212,4110.543112310234,0.19309274298801057,31.74051364286042,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0017130810958305516,0.0
1921.4561551844151,9482.432811274817,1024.5175397131716,0.07802408211544831,37.94235392563221,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009651362384746478,0.0
2194.9700473500898,5184.185043000003,2334.092981578511,0.18342796753354887,48.64538575224474,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0012475444804592435,0.0
